cpu_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-17,hours=10:00:00 average=1.9856827586207118,maxvalue=3.3016999999999967,minvalue=1.0721999999999952
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=22:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-24,hours=23:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=00:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=02:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=03:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=04:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=05:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=06:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=07:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=08:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=09:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=10:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=11:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=12:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=15:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=16:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=22:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-25,hours=23:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=00:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=02:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=03:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=04:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=05:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=06:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=07:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=08:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=09:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=10:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=11:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=12:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=15:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=16:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=22:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-26,hours=23:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=00:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=02:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=03:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=04:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=05:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=06:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=07:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=08:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=09:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=10:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=11:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=12:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=15:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=16:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=22:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-27,hours=23:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=00:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=02:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=03:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=04:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=05:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=06:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=07:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=08:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=09:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=10:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=11:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=12:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=15:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=16:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-08-28,hours=19:00:00 average=17,maxvalue=17,minvalue=17
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=18:00:00 average=82.7090909090909,maxvalue=101,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=19:00:00 average=76.06666666666666,maxvalue=88,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=20:00:00 average=73.65,maxvalue=90,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=21:00:00 average=68.28333333333333,maxvalue=78,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=22:00:00 average=73.93333333333334,maxvalue=87,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-30,hours=23:00:00 average=79.01666666666667,maxvalue=94,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=00:00:00 average=81.26666666666667,maxvalue=101,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=01:00:00 average=94.86666666666666,maxvalue=127,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=02:00:00 average=111.88333333333334,maxvalue=425,minvalue=85
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=03:00:00 average=103.2,maxvalue=126,minvalue=88
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=04:00:00 average=107.1,maxvalue=133,minvalue=85
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=05:00:00 average=91.46666666666667,maxvalue=108,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=06:00:00 average=92.51666666666667,maxvalue=114,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=07:00:00 average=97.23333333333333,maxvalue=117,minvalue=83
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=08:00:00 average=89.5,maxvalue=112,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=09:00:00 average=93.61666666666666,maxvalue=114,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=10:00:00 average=88.46666666666667,maxvalue=109,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=11:00:00 average=90.21666666666667,maxvalue=109,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=12:00:00 average=89.76666666666667,maxvalue=114,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=13:00:00 average=87.95,maxvalue=110,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=14:00:00 average=90.8,maxvalue=117,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=15:00:00 average=88.45,maxvalue=106,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=16:00:00 average=86.06666666666666,maxvalue=99,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=17:00:00 average=86.43333333333334,maxvalue=105,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=18:00:00 average=77.96666666666667,maxvalue=96,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=19:00:00 average=76.01666666666667,maxvalue=94,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=20:00:00 average=73.98333333333333,maxvalue=87,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=21:00:00 average=71.81666666666666,maxvalue=83,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=22:00:00 average=75.76666666666667,maxvalue=93,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-05-31,hours=23:00:00 average=80.98333333333333,maxvalue=105,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=00:00:00 average=81.95,maxvalue=94,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=01:00:00 average=87.23333333333333,maxvalue=106,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=02:00:00 average=104.93333333333334,maxvalue=370,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=03:00:00 average=89.83333333333333,maxvalue=118,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=04:00:00 average=94.88333333333334,maxvalue=122,minvalue=78
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=05:00:00 average=92.51666666666667,maxvalue=128,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=06:00:00 average=93.85,maxvalue=115,minvalue=80
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=07:00:00 average=99.53333333333333,maxvalue=134,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=08:00:00 average=97.7,maxvalue=120,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=09:00:00 average=90.83333333333333,maxvalue=108,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=10:00:00 average=98.88333333333334,maxvalue=120,minvalue=79
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=11:00:00 average=97.83333333333333,maxvalue=115,minvalue=82
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=12:00:00 average=91.68333333333334,maxvalue=123,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=13:00:00 average=85.98333333333333,maxvalue=106,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=14:00:00 average=87.26666666666667,maxvalue=112,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=15:00:00 average=93.78333333333333,maxvalue=122,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=16:00:00 average=91,maxvalue=120,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=17:00:00 average=83.16666666666667,maxvalue=102,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=18:00:00 average=73.51666666666667,maxvalue=92,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=19:00:00 average=69.41666666666667,maxvalue=81,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=20:00:00 average=71.53333333333333,maxvalue=83,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=21:00:00 average=70.01666666666667,maxvalue=83,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=22:00:00 average=73.11666666666666,maxvalue=95,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-01,hours=23:00:00 average=80.23333333333333,maxvalue=112,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=00:00:00 average=80.85,maxvalue=96,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=01:00:00 average=91.31666666666666,maxvalue=115,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=02:00:00 average=99.01666666666667,maxvalue=300,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=03:00:00 average=100,maxvalue=123,minvalue=79
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=04:00:00 average=89.13333333333334,maxvalue=113,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=05:00:00 average=92.08333333333333,maxvalue=112,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=06:00:00 average=92.58333333333333,maxvalue=109,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=07:00:00 average=92.56666666666666,maxvalue=115,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=08:00:00 average=85.8,maxvalue=107,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=09:00:00 average=91.85,maxvalue=106,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=10:00:00 average=90.63333333333334,maxvalue=105,minvalue=78
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=11:00:00 average=88.48333333333333,maxvalue=119,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=12:00:00 average=86.05,maxvalue=111,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=13:00:00 average=88.81666666666666,maxvalue=111,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=14:00:00 average=89.23333333333333,maxvalue=109,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=15:00:00 average=87.5,maxvalue=112,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=16:00:00 average=81.36666666666666,maxvalue=100,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=17:00:00 average=74.86666666666666,maxvalue=90,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=18:00:00 average=73,maxvalue=84,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=19:00:00 average=72.38333333333334,maxvalue=84,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=20:00:00 average=73.03333333333333,maxvalue=89,minvalue=67
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=21:00:00 average=72.73333333333333,maxvalue=86,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=22:00:00 average=73.48333333333333,maxvalue=87,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-02,hours=23:00:00 average=77.33333333333333,maxvalue=90,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=00:00:00 average=83.43333333333334,maxvalue=105,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=01:00:00 average=91.43333333333334,maxvalue=114,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=02:00:00 average=96.01666666666667,maxvalue=249,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=03:00:00 average=97.28333333333333,maxvalue=121,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=04:00:00 average=93.33333333333333,maxvalue=118,minvalue=75
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=05:00:00 average=91.05,maxvalue=119,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=06:00:00 average=88.68333333333334,maxvalue=119,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=07:00:00 average=93.15,maxvalue=129,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=08:00:00 average=91.76666666666667,maxvalue=112,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=09:00:00 average=89.06666666666666,maxvalue=110,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=10:00:00 average=83.7,maxvalue=101,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=11:00:00 average=87.61666666666666,maxvalue=104,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=12:00:00 average=90.2,maxvalue=112,minvalue=68
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=13:00:00 average=86.2,maxvalue=102,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=14:00:00 average=90.41666666666667,maxvalue=105,minvalue=72
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=15:00:00 average=89,maxvalue=120,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=16:00:00 average=80.5,maxvalue=96,minvalue=69
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=17:00:00 average=74.45,maxvalue=88,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=18:00:00 average=75.06666666666666,maxvalue=89,minvalue=66
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=19:00:00 average=71.88333333333334,maxvalue=85,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=20:00:00 average=69.93333333333334,maxvalue=86,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=21:00:00 average=68.58333333333333,maxvalue=78,minvalue=64
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=22:00:00 average=72.31666666666666,maxvalue=84,minvalue=65
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-03,hours=23:00:00 average=78.61666666666666,maxvalue=91,minvalue=70
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=00:00:00 average=82.21666666666667,maxvalue=95,minvalue=73
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=01:00:00 average=85.91666666666667,maxvalue=104,minvalue=71
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=02:00:00 average=91.8,maxvalue=140,minvalue=74
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=03:00:00 average=96.28333333333333,maxvalue=137,minvalue=77
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=04:00:00 average=96.45,maxvalue=125,minvalue=81
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=05:00:00 average=93.11666666666666,maxvalue=113,minvalue=76
established_aggres,hostname=cash1,groupname=oldbiz.cash,month=2018-06-04,hours=06:00:00 average=96.45,maxvalue=130,minvalue=69
