cpu_aggres,hostname=fk4,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=6.880953571428577,maxvalue=8.676100000000005,minvalue=5.582099999999997
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-08,hours=21:00:00 average=14.25833333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-08,hours=22:00:00 average=14.200000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-08,hours=23:00:00 average=14.833333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=00:00:00 average=14.033333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=01:00:00 average=14.299999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=02:00:00 average=14.083333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=03:00:00 average=14.599999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=04:00:00 average=14.38333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=05:00:00 average=14.408333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=06:00:00 average=14.658333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=07:00:00 average=14.625,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=08:00:00 average=15.36666666666666,maxvalue=17,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=09:00:00 average=14.916666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=10:00:00 average=14.933333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=11:00:00 average=14.25833333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=12:00:00 average=14.641666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=13:00:00 average=14.108333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=14:00:00 average=14.625,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=15:00:00 average=14.24166666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=16:00:00 average=14.608333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=17:00:00 average=14.375,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=18:00:00 average=14.375,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=19:00:00 average=14.966666666666669,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=20:00:00 average=14.433333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=21:00:00 average=14.541666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=22:00:00 average=14.25833333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-09,hours=23:00:00 average=14.891666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=00:00:00 average=14.841666666666669,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=01:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=02:00:00 average=14.858333333333334,maxvalue=16,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=03:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=04:00:00 average=16.13333333333334,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=05:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=06:00:00 average=16.016666666666666,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=07:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=08:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=09:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=10:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=11:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=12:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=13:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=14:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=15:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=16:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=17:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=18:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=19:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=20:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=21:00:00 average=16.08333333333333,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=22:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-10,hours=23:00:00 average=16.099999999999994,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=00:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=01:00:00 average=16.11666666666666,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=02:00:00 average=16.03333333333333,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=03:00:00 average=16.066666666666663,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=04:00:00 average=16.233333333333334,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=05:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=06:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=07:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=08:00:00 average=16.549999999999997,maxvalue=19,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=09:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=10:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=11:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=12:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=13:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=14:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=15:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=16:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=17:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=18:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=19:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=20:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=21:00:00 average=16.549999999999997,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=22:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-11,hours=23:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=00:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=01:00:00 average=16.13333333333334,maxvalue=18,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=02:00:00 average=16.016666666666666,maxvalue=17,minvalue=16
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=03:00:00 average=15.108333333333334,maxvalue=17,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=04:00:00 average=14.833333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=05:00:00 average=14.108333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=06:00:00 average=14.099999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=07:00:00 average=14.033333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=08:00:00 average=14.716666666666669,maxvalue=16,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=09:00:00 average=14.033333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=10:00:00 average=14.683333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=11:00:00 average=14.066666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=12:00:00 average=14.24166666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=13:00:00 average=14.041666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=14:00:00 average=14.174999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=15:00:00 average=14.275000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=16:00:00 average=14.13333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=17:00:00 average=14.099999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=18:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=19:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=20:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=21:00:00 average=14.63333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=22:00:00 average=14.058333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-12,hours=23:00:00 average=14.775000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=00:00:00 average=14.066666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=01:00:00 average=14.5,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=02:00:00 average=14.801724137931032,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=03:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=04:00:00 average=15.13333333333334,maxvalue=16,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=05:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=06:00:00 average=14.775000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=07:00:00 average=14.141666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=08:00:00 average=15,maxvalue=17,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=09:00:00 average=14.950000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=10:00:00 average=14.858333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=11:00:00 average=14.483333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=12:00:00 average=14.808333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=13:00:00 average=14.275000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=14:00:00 average=14.674999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=15:00:00 average=14.208333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=16:00:00 average=14.283333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=17:00:00 average=14.11666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=18:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=19:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=20:00:00 average=14.24166666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=21:00:00 average=14.691666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=22:00:00 average=14.125,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-13,hours=23:00:00 average=14.625,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=00:00:00 average=14.150000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=01:00:00 average=15.025000000000006,maxvalue=16,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=02:00:00 average=14.88333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=03:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=04:00:00 average=15.150000000000006,maxvalue=16,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=05:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=06:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=07:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=08:00:00 average=14.74166666666666,maxvalue=16,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=09:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=10:00:00 average=14.700000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=11:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=12:00:00 average=14.599999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=13:00:00 average=14.049999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=14:00:00 average=14.575000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=15:00:00 average=14.408333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=16:00:00 average=14.608333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=17:00:00 average=14.325000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=18:00:00 average=14.083333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=19:00:00 average=14.166666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=20:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=21:00:00 average=14.599999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=22:00:00 average=14.025000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-14,hours=23:00:00 average=14.424999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=00:00:00 average=14.183333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=01:00:00 average=14.974999999999994,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=02:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=03:00:00 average=14.900000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=04:00:00 average=14.783333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=05:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=06:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=07:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=08:00:00 average=14.900000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=09:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=10:00:00 average=14.625,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=11:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=12:00:00 average=14.166666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=13:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=14:00:00 average=14.50833333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=15:00:00 average=14.158333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=16:00:00 average=14.566666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=17:00:00 average=14.299999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=18:00:00 average=14.283333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=19:00:00 average=14.36666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=20:00:00 average=14.325000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=21:00:00 average=14.875,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=22:00:00 average=14.141666666666666,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-15,hours=23:00:00 average=14.291666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=00:00:00 average=14,maxvalue=14,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=01:00:00 average=14.708333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=02:00:00 average=14.308333333333337,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=03:00:00 average=14.674999999999997,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=04:00:00 average=14.566666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=05:00:00 average=14.816666666666663,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=06:00:00 average=14.583333333333329,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=07:00:00 average=14.966666666666669,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=08:00:00 average=14.900000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=09:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=10:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=11:00:00 average=15.049999999999997,maxvalue=17,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=12:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=13:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=14:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=15:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=16:00:00 average=14.900000000000006,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=17:00:00 average=14.966666666666669,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=18:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=19:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=20:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=21:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=22:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-16,hours=23:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=00:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=01:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=02:00:00 average=14.950000000000003,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=03:00:00 average=14.916666666666671,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=04:00:00 average=14.783333333333331,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=05:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=06:00:00 average=14.983333333333334,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=07:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=08:00:00 average=14.966666666666669,maxvalue=15,minvalue=14
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=09:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=10:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=11:00:00 average=15,maxvalue=15,minvalue=15
memory_aggres,hostname=fk4,groupname=shfk.fk,month=2018-07-17,hours=12:00:00 average=15,maxvalue=15,minvalue=15
