cpu_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=10:00:00 average=8.317389655172406,maxvalue=9.282899999999998,minvalue=7.781599999999997
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=05:00:00 average=65.84166666666667,maxvalue=68,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=06:00:00 average=63.61666666666667,maxvalue=65,minvalue=63
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=07:00:00 average=63.6,maxvalue=64,minvalue=63
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=08:00:00 average=63.09166666666667,maxvalue=64,minvalue=63
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=09:00:00 average=62.858333333333334,maxvalue=64,minvalue=62
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=10:00:00 average=62.266666666666666,maxvalue=63,minvalue=62
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=11:00:00 average=62.81666666666667,maxvalue=63,minvalue=62
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=12:00:00 average=63.016666666666666,maxvalue=64,minvalue=63
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=13:00:00 average=63.358333333333334,maxvalue=64,minvalue=63
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=14:00:00 average=64.01666666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=15:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=16:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=17:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=18:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=19:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=20:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=21:00:00 average=64.14166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=22:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-15,hours=23:00:00 average=64.75833333333333,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=00:00:00 average=64.59166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=01:00:00 average=65.25,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=02:00:00 average=65.49166666666667,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=03:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=04:00:00 average=66.01666666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=05:00:00 average=66.76666666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=06:00:00 average=59.3,maxvalue=66,minvalue=50
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=07:00:00 average=61.34166666666667,maxvalue=62,minvalue=61
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=08:00:00 average=62.175,maxvalue=63,minvalue=61
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=09:00:00 average=62.74166666666667,maxvalue=63,minvalue=62
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=10:00:00 average=59.625,maxvalue=63,minvalue=41
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=11:00:00 average=63.333333333333336,maxvalue=64,minvalue=62
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=12:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=13:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=14:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=15:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=16:00:00 average=64.025,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=17:00:00 average=64.89166666666667,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=18:00:00 average=64,maxvalue=64,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=19:00:00 average=64.625,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=20:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=21:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=22:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-16,hours=23:00:00 average=65.03333333333333,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=00:00:00 average=65.55,maxvalue=67,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=01:00:00 average=65.69166666666666,maxvalue=68,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=02:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=03:00:00 average=59.15,maxvalue=66,minvalue=52
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=04:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=05:00:00 average=56.81666666666667,maxvalue=60,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=06:00:00 average=59.6,maxvalue=61,minvalue=55
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=07:00:00 average=63.06666666666667,maxvalue=65,minvalue=60
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=08:00:00 average=57.55,maxvalue=64,minvalue=40
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=09:00:00 average=58.333333333333336,maxvalue=65,minvalue=40
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=10:00:00 average=53.725,maxvalue=57,minvalue=40
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=11:00:00 average=56.96666666666667,maxvalue=62,minvalue=40
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=12:00:00 average=63.05833333333333,maxvalue=64,minvalue=61
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=13:00:00 average=64.40833333333333,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=14:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=15:00:00 average=65.15833333333333,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=16:00:00 average=65.30833333333334,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=17:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=18:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=19:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=20:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=21:00:00 average=65.45833333333334,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=22:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-17,hours=23:00:00 average=65.25833333333333,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=00:00:00 average=65.7,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=01:00:00 average=65.01666666666667,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=02:00:00 average=64.19166666666666,maxvalue=66,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=03:00:00 average=64.08333333333334,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=04:00:00 average=64.58333333333334,maxvalue=66,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=05:00:00 average=64.425,maxvalue=65,minvalue=64
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=06:00:00 average=65,maxvalue=65,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=07:00:00 average=65.09166666666667,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=08:00:00 average=65.46666666666667,maxvalue=66,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=09:00:00 average=66,maxvalue=66,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=10:00:00 average=66.01666666666667,maxvalue=67,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=11:00:00 average=66.30833333333334,maxvalue=67,minvalue=66
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=12:00:00 average=67,maxvalue=67,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=13:00:00 average=67,maxvalue=67,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=14:00:00 average=67.01666666666667,maxvalue=68,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=15:00:00 average=67,maxvalue=67,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=16:00:00 average=67.94166666666666,maxvalue=68,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=17:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=18:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=19:00:00 average=67.09166666666667,maxvalue=68,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=20:00:00 average=67,maxvalue=67,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=21:00:00 average=67.825,maxvalue=68,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=22:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-18,hours=23:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=00:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=01:00:00 average=68.05833333333334,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=02:00:00 average=68.24166666666667,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=03:00:00 average=68.48333333333333,maxvalue=70,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=04:00:00 average=69.775,maxvalue=71,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=05:00:00 average=69.25833333333333,maxvalue=72,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=06:00:00 average=69.85,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=07:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=08:00:00 average=70.575,maxvalue=71,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=09:00:00 average=70.80833333333334,maxvalue=72,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=10:00:00 average=70.35833333333333,maxvalue=72,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=11:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=12:00:00 average=71.56666666666666,maxvalue=74,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=13:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=14:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=15:00:00 average=71.18333333333334,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=16:00:00 average=71.01666666666667,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=17:00:00 average=71.09166666666667,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=18:00:00 average=72,maxvalue=72,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=19:00:00 average=72.325,maxvalue=73,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=20:00:00 average=71.41666666666667,maxvalue=73,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=21:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=22:00:00 average=71.625,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-19,hours=23:00:00 average=71.18333333333334,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=00:00:00 average=72,maxvalue=72,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=01:00:00 average=72,maxvalue=72,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=02:00:00 average=72.44166666666666,maxvalue=73,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=03:00:00 average=73.08333333333333,maxvalue=75,minvalue=73
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=04:00:00 average=73,maxvalue=73,minvalue=73
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=05:00:00 average=73.175,maxvalue=74,minvalue=73
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=06:00:00 average=74,maxvalue=74,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=07:00:00 average=74.54166666666667,maxvalue=75,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=08:00:00 average=74.775,maxvalue=76,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=09:00:00 average=62.075,maxvalue=74,minvalue=56
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=10:00:00 average=64.06666666666666,maxvalue=67,minvalue=59
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=11:00:00 average=67.70833333333334,maxvalue=68,minvalue=67
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=12:00:00 average=68.03333333333333,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=13:00:00 average=68.325,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=14:00:00 average=69.01666666666667,maxvalue=71,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=15:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=16:00:00 average=69.15,maxvalue=71,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=17:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=18:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=19:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=20:00:00 average=69.075,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=21:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=22:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-20,hours=23:00:00 average=69.525,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=00:00:00 average=69.90833333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=01:00:00 average=70.01666666666667,maxvalue=71,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=02:00:00 average=71.50833333333333,maxvalue=73,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=03:00:00 average=71.15,maxvalue=72,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=04:00:00 average=71.46666666666667,maxvalue=73,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=05:00:00 average=72.15833333333333,maxvalue=73,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=06:00:00 average=72.5,maxvalue=75,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=07:00:00 average=72.24166666666667,maxvalue=73,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=08:00:00 average=72.575,maxvalue=73,minvalue=72
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=09:00:00 average=66.53333333333333,maxvalue=73,minvalue=44
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=10:00:00 average=68.04166666666667,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=11:00:00 average=68.61666666666667,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=12:00:00 average=68.34166666666667,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=13:00:00 average=68.80833333333334,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=14:00:00 average=69.25,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=15:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=16:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=17:00:00 average=69.41666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=18:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=19:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=20:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=21:00:00 average=69.29166666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=22:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-21,hours=23:00:00 average=70.28333333333333,maxvalue=71,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=00:00:00 average=69.91666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=01:00:00 average=70.64166666666667,maxvalue=74,minvalue=70
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=02:00:00 average=71.925,maxvalue=74,minvalue=71
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=03:00:00 average=73.3,maxvalue=74,minvalue=73
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=04:00:00 average=73.28333333333333,maxvalue=74,minvalue=73
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=05:00:00 average=74,maxvalue=74,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=06:00:00 average=74.01666666666667,maxvalue=75,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=07:00:00 average=74,maxvalue=74,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=08:00:00 average=74.29166666666667,maxvalue=75,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=09:00:00 average=74.95,maxvalue=75,minvalue=74
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=10:00:00 average=69.85,maxvalue=75,minvalue=44
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=11:00:00 average=67.4,maxvalue=69,minvalue=65
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=12:00:00 average=68.025,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=13:00:00 average=68.56666666666666,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=14:00:00 average=68.275,maxvalue=69,minvalue=68
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=15:00:00 average=69.05,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=16:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=17:00:00 average=69.86666666666667,maxvalue=72,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=18:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=19:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=20:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=21:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=22:00:00 average=69.05,maxvalue=70,minvalue=69
memory_aggres,hostname=fk-data-proxy3,groupname=cdfk.datagw,month=2018-08-22,hours=23:00:00 average=69.43333333333334,maxvalue=70,minvalue=69
