cpu_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-08-17,hours=10:00:00 average=12.274349999999998,maxvalue=16.884200000000007,minvalue=9.072699999999998
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=14:00:00 average=23,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=15:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=16:00:00 average=23.200000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=17:00:00 average=22.90833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=18:00:00 average=23.075000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=19:00:00 average=23.433333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=20:00:00 average=23.38333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=21:00:00 average=23.450000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=22:00:00 average=23.316666666666663,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-16,hours=23:00:00 average=23.349999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=00:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=01:00:00 average=23.099999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=02:00:00 average=22.95833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=03:00:00 average=22.79166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=04:00:00 average=22.86666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=05:00:00 average=22.91666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=06:00:00 average=22.674999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=07:00:00 average=23.04166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=08:00:00 average=22.66666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=09:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=10:00:00 average=23.099999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=11:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=12:00:00 average=22.83333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=13:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=14:00:00 average=23.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=15:00:00 average=22.96666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=16:00:00 average=23.316666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=17:00:00 average=23.299999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=18:00:00 average=23.566666666666663,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=19:00:00 average=23.66666666666667,maxvalue=25,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=20:00:00 average=23.724999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=21:00:00 average=23.75833333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=22:00:00 average=23.36666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-17,hours=23:00:00 average=23.13333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=00:00:00 average=23.266666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=01:00:00 average=22.875,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=02:00:00 average=22.924999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=03:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=04:00:00 average=23.21666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=05:00:00 average=22.95833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=06:00:00 average=22.974999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=07:00:00 average=22.78333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=08:00:00 average=22.733333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=09:00:00 average=23.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=10:00:00 average=23.16666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=11:00:00 average=23.099999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=12:00:00 average=23.049999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=13:00:00 average=23.200000000000003,maxvalue=25,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=14:00:00 average=22.79166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=15:00:00 average=23.058333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=16:00:00 average=23.299999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=17:00:00 average=23.299999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=18:00:00 average=23.516666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=19:00:00 average=23.53333333333333,maxvalue=25,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=20:00:00 average=23.70833333333333,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=21:00:00 average=23.608333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=22:00:00 average=23.03333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-18,hours=23:00:00 average=23.13333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=00:00:00 average=23.04166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=01:00:00 average=22.41666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=02:00:00 average=22.683333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=03:00:00 average=22.90833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=04:00:00 average=22.88333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=05:00:00 average=22.83333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=06:00:00 average=22.825000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=07:00:00 average=22.724999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=08:00:00 average=22.83333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=09:00:00 average=22.858333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=10:00:00 average=22.641666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=11:00:00 average=22.70833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=12:00:00 average=22.516666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=13:00:00 average=22.924999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=14:00:00 average=23.16666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=15:00:00 average=23.16666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=16:00:00 average=23.28333333333333,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=17:00:00 average=23.025000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=18:00:00 average=23.375,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=19:00:00 average=23.36666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=20:00:00 average=23.349999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=21:00:00 average=23.233333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=22:00:00 average=22.65833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-19,hours=23:00:00 average=22.733333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=00:00:00 average=22.90833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=01:00:00 average=22.933333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=02:00:00 average=23.200000000000003,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=03:00:00 average=23.016666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=04:00:00 average=22.775000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=05:00:00 average=22.90833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=06:00:00 average=23.066666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=07:00:00 average=23.04166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=08:00:00 average=22.825000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=09:00:00 average=22.74166666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=10:00:00 average=22.86666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=11:00:00 average=23.075000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=12:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=13:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=14:00:00 average=23.266666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=15:00:00 average=23.25,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=16:00:00 average=23.45833333333333,maxvalue=30,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=17:00:00 average=26.08333333333333,maxvalue=52,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=18:00:00 average=23.53333333333333,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=19:00:00 average=23.549999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=20:00:00 average=23.29166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=21:00:00 average=23.349999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=22:00:00 average=23.21666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-20,hours=23:00:00 average=22.424999999999997,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=00:00:00 average=23.28333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=01:00:00 average=23.308333333333337,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=02:00:00 average=22.79166666666667,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=03:00:00 average=21.933333333333337,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=04:00:00 average=22.566666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=05:00:00 average=21.950000000000003,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=06:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=07:00:00 average=21.900000000000006,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=08:00:00 average=22.74166666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=09:00:00 average=23.03333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=10:00:00 average=22.88333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=11:00:00 average=23.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=12:00:00 average=23.183333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=13:00:00 average=23.16666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=14:00:00 average=23.233333333333334,maxvalue=25,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=15:00:00 average=23.349999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=16:00:00 average=22.608333333333334,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=17:00:00 average=22.799999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=18:00:00 average=23.04166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=19:00:00 average=23.15833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=20:00:00 average=23.058333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=21:00:00 average=23.183333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=22:00:00 average=23.099999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-21,hours=23:00:00 average=23.03333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=00:00:00 average=22.891666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=01:00:00 average=22.45833333333333,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=02:00:00 average=22.566666666666663,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=03:00:00 average=22.96666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=04:00:00 average=22.941666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=05:00:00 average=23.174999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=06:00:00 average=22.808333333333337,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=07:00:00 average=22.775000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=08:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=09:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=10:00:00 average=23.200000000000003,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=11:00:00 average=22.858333333333334,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=12:00:00 average=22.625,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=13:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=14:00:00 average=23.200000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=15:00:00 average=23.299999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=16:00:00 average=23.433333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=17:00:00 average=23.516666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=18:00:00 average=23.84166666666667,maxvalue=25,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=19:00:00 average=24,maxvalue=25,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=20:00:00 average=22.65833333333333,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=21:00:00 average=23.28333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=22:00:00 average=23.28333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-22,hours=23:00:00 average=23.016666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=00:00:00 average=22.933333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=01:00:00 average=22.816666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=02:00:00 average=23.099999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=03:00:00 average=23.099999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=04:00:00 average=22.599999999999994,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=05:00:00 average=23.016666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=06:00:00 average=23.11666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=07:00:00 average=23.191666666666663,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=08:00:00 average=22.88333333333334,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=09:00:00 average=22.875,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=10:00:00 average=23.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=11:00:00 average=23.16666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=12:00:00 average=23.16666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=13:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=14:00:00 average=22.808333333333337,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=15:00:00 average=22.924999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=16:00:00 average=23.16666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=17:00:00 average=23.28333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=18:00:00 average=23.33333333333333,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=19:00:00 average=23.36666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=20:00:00 average=23.483333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=21:00:00 average=23.433333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=22:00:00 average=23.46666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-23,hours=23:00:00 average=23.38333333333334,maxvalue=25,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=00:00:00 average=22.90833333333333,maxvalue=25,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=01:00:00 average=22.74166666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=02:00:00 average=22.875,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=03:00:00 average=23.075000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=04:00:00 average=23.099999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=05:00:00 average=22.950000000000003,maxvalue=24,minvalue=20
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=06:00:00 average=22.63333333333334,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=07:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=08:00:00 average=23.150000000000006,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=09:00:00 average=23.183333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=10:00:00 average=23.25,maxvalue=24,minvalue=23
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=11:00:00 average=22.46666666666667,maxvalue=24,minvalue=21
memory_aggres,hostname=rongyilai3,groupname=ryl.merchant,month=2018-06-24,hours=12:00:00 average=23.183333333333337,maxvalue=24,minvalue=22
