cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-17,hours=10:00:00 average=4.0968107142857235,maxvalue=4.525999999999996,minvalue=3.312100000000001
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=10:00:00 average=6.487933333333345,maxvalue=30.0552,minvalue=4.652299999999997
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=11:00:00 average=5.714244999999977,maxvalue=6.384900000000002,minvalue=4.322199999999995
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=12:00:00 average=5.865283333333352,maxvalue=6.6795999999999935,minvalue=4.389099999999999
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=13:00:00 average=5.629214999999988,maxvalue=6.4095999999999975,minvalue=4.257999999999996
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=14:00:00 average=5.135239999999982,maxvalue=6.069999999999993,minvalue=3.346199999999996
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=15:00:00 average=4.100794999999991,maxvalue=5.337400000000002,minvalue=2.7369000000000057
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=16:00:00 average=3.6592316666666704,maxvalue=4.923299999999998,minvalue=2.227800000000002
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=17:00:00 average=3.113656666666685,maxvalue=3.5463000000000022,minvalue=1.9835999999999956
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=18:00:00 average=2.9159966666666577,maxvalue=3.9591000000000065,minvalue=1.413499999999999
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=19:00:00 average=2.5694016666666357,maxvalue=3.6041000000000025,minvalue=1.3192999999999984
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=20:00:00 average=2.2951699999999704,maxvalue=2.6417,minvalue=1.0198000000000036
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=21:00:00 average=2.4915000000000163,maxvalue=2.8538000000000068,minvalue=1.3875000000000028
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=22:00:00 average=3.06377999999998,maxvalue=3.769199999999998,minvalue=1.789599999999993
cpu_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-28,hours=23:00:00 average=3.3935333333333233,maxvalue=3.810699999999997,minvalue=2.2775000000000034
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=04:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=05:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=06:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=07:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=08:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=09:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=10:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=11:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=12:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=13:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=14:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=15:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=16:00:00 average=16.03333333333333,maxvalue=17,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=17:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=18:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=19:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=20:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=21:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=22:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-06,hours=23:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=00:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=01:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=02:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=03:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=04:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=05:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=06:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=07:00:00 average=16,maxvalue=16,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=08:00:00 average=16.049999999999997,maxvalue=17,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=09:00:00 average=16.016666666666666,maxvalue=17,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=10:00:00 average=16.61666666666666,maxvalue=17,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=11:00:00 average=16.900000000000006,maxvalue=17,minvalue=16
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=12:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=15:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=16:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=17:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=18:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=20:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=21:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=22:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-07,hours=23:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=00:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=02:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=03:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=04:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=05:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=06:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=07:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=08:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=09:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=10:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=11:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=12:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=13:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=14:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=15:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=16:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=17:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=18:00:00 average=17.53333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=19:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=20:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=21:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=22:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-08,hours=23:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=00:00:00 average=17.066666666666663,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=01:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=02:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=03:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=04:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=05:00:00 average=17.066666666666663,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=06:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=07:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=08:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=09:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=10:00:00 average=17.016666666666666,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=11:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=12:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=13:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=14:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=15:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=16:00:00 average=17.066666666666663,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=17:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=18:00:00 average=17.21666666666667,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=19:00:00 average=17,maxvalue=17,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=20:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=21:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=22:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-09,hours=23:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=00:00:00 average=17.049999999999997,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=01:00:00 average=17.066666666666663,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=02:00:00 average=17.03333333333333,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=03:00:00 average=17.433333333333337,maxvalue=18,minvalue=17
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=09:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=10:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=11:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=12:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=14:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=15:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=16:00:00 average=18.099999999999994,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=17:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=18:00:00 average=18.36666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=20:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-10,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=08:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=16:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=18:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=19:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=20:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=21:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-11,hours=23:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=00:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=01:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=02:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=03:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=04:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=05:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=06:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=08:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=09:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=11:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=12:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=13:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=14:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=15:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=16:00:00 average=18.183333333333337,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=17:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=18:00:00 average=18.38333333333334,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=19:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=20:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=21:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=22:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-12,hours=23:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=00:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=01:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=02:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=03:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=04:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=05:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=06:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=07:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=08:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=09:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=10:00:00 average=18,maxvalue=18,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=11:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=12:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=13:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=14:00:00 average=18.049999999999997,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=15:00:00 average=18.03333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=16:00:00 average=18.316666666666663,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=17:00:00 average=18.016666666666666,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=18:00:00 average=18.63333333333334,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=19:00:00 average=18.83333333333333,maxvalue=19,minvalue=18
memory_aggres,hostname=gateway-inter2,groupname=common.gateway,month=2018-08-13,hours=20:00:00 average=18.549999999999997,maxvalue=19,minvalue=18
