cpu_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-17,hours=10:00:00 average=3.6084499999999906,maxvalue=4.249600000000001,minvalue=3.1984999999999957
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-22,hours=21:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-22,hours=22:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-22,hours=23:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=00:00:00 average=31.983333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=01:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=02:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=03:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=04:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=05:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=06:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=07:00:00 average=31.74166666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=08:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=09:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=10:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=11:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=12:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=13:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=14:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=15:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=16:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=17:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=18:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=19:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=20:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=21:00:00 average=31.03333333333333,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=22:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-23,hours=23:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=00:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=01:00:00 average=31.016666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=02:00:00 average=30.566666666666663,maxvalue=32,minvalue=18
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=03:00:00 average=31.025000000000006,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=04:00:00 average=31.816666666666663,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=05:00:00 average=31.983333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=06:00:00 average=31.61666666666666,maxvalue=32,minvalue=18
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=07:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=08:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=09:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=11:00:00 average=32.69166666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=12:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=13:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=14:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=15:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=16:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=17:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=18:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=19:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=20:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=21:00:00 average=32.025000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=22:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-24,hours=23:00:00 average=32.025000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=00:00:00 average=32.00833333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=01:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=02:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=03:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=04:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=05:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=06:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=07:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=08:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=09:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=10:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=11:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=12:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=13:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=14:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=15:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=16:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=17:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=18:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=19:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=20:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=21:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=22:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-25,hours=23:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=00:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=01:00:00 average=32.00833333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=02:00:00 average=32.04166666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=03:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=04:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=05:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=06:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=07:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=08:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=09:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=11:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=12:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=13:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=14:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=15:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=16:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=17:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=18:00:00 average=32.099999999999994,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=19:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=20:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=21:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=22:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-26,hours=23:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=00:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=01:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=02:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=03:00:00 average=32.55833333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=04:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=05:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=06:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=07:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=08:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=09:00:00 average=32.49166666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=10:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=11:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=12:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=13:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=14:00:00 average=32.00833333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=15:00:00 average=32.025000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=16:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=17:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=18:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=19:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=20:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=21:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=22:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-27,hours=23:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=00:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=01:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=02:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=03:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=04:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=05:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=06:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=07:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=08:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=09:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=11:00:00 average=32.03333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=12:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=13:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=14:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=15:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=16:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=17:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=18:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=19:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=20:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=21:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=22:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-28,hours=23:00:00 average=32,maxvalue=32,minvalue=32
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=04:00:00 average=461.04761904761904,maxvalue=484,minvalue=445
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=05:00:00 average=453.05,maxvalue=486,minvalue=433
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=06:00:00 average=422.6333333333333,maxvalue=453,minvalue=392
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=07:00:00 average=399.78333333333336,maxvalue=445,minvalue=382
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=08:00:00 average=400,maxvalue=426,minvalue=385
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=09:00:00 average=406.51666666666665,maxvalue=472,minvalue=381
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=10:00:00 average=408.8666666666667,maxvalue=450,minvalue=387
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=11:00:00 average=268.85,maxvalue=423,minvalue=150
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=12:00:00 average=420.21666666666664,maxvalue=454,minvalue=403
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=13:00:00 average=416.03333333333336,maxvalue=450,minvalue=403
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=14:00:00 average=416.6,maxvalue=458,minvalue=396
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=15:00:00 average=436.35,maxvalue=1553,minvalue=405
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=16:00:00 average=482.7,maxvalue=2475,minvalue=392
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=17:00:00 average=413.6666666666667,maxvalue=439,minvalue=394
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=18:00:00 average=418.2,maxvalue=436,minvalue=408
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=19:00:00 average=410.2,maxvalue=424,minvalue=401
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=20:00:00 average=399.8,maxvalue=414,minvalue=390
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=21:00:00 average=396.46666666666664,maxvalue=410,minvalue=383
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=22:00:00 average=403.01666666666665,maxvalue=413,minvalue=386
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-06,hours=23:00:00 average=402.78333333333336,maxvalue=426,minvalue=391
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=00:00:00 average=408.31666666666666,maxvalue=431,minvalue=393
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=01:00:00 average=423.48333333333335,maxvalue=455,minvalue=402
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=02:00:00 average=433.1666666666667,maxvalue=521,minvalue=403
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=03:00:00 average=431.65,maxvalue=470,minvalue=407
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=04:00:00 average=422.8833333333333,maxvalue=455,minvalue=391
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=05:00:00 average=409.71666666666664,maxvalue=426,minvalue=384
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=06:00:00 average=400.3833333333333,maxvalue=450,minvalue=381
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=07:00:00 average=401,maxvalue=426,minvalue=369
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=08:00:00 average=398.28333333333336,maxvalue=440,minvalue=379
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=09:00:00 average=400.45,maxvalue=425,minvalue=376
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=10:00:00 average=407.75,maxvalue=439,minvalue=388
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=11:00:00 average=415.8666666666667,maxvalue=520,minvalue=385
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=12:00:00 average=389.5833333333333,maxvalue=494,minvalue=364
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=13:00:00 average=393.5,maxvalue=408,minvalue=368
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=14:00:00 average=399.1666666666667,maxvalue=418,minvalue=388
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=15:00:00 average=418.3833333333333,maxvalue=1663,minvalue=386
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=16:00:00 average=545.1833333333333,maxvalue=2239,minvalue=389
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=17:00:00 average=403.03333333333336,maxvalue=420,minvalue=382
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=18:00:00 average=386.85,maxvalue=408,minvalue=369
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=19:00:00 average=384.98333333333335,maxvalue=403,minvalue=364
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=20:00:00 average=367.9166666666667,maxvalue=385,minvalue=351
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=21:00:00 average=392.81666666666666,maxvalue=410,minvalue=369
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=22:00:00 average=415.68333333333334,maxvalue=436,minvalue=398
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-07,hours=23:00:00 average=425.3,maxvalue=451,minvalue=407
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=00:00:00 average=428.26666666666665,maxvalue=455,minvalue=412
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=01:00:00 average=434.65,maxvalue=455,minvalue=414
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=02:00:00 average=427.6666666666667,maxvalue=458,minvalue=402
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=03:00:00 average=422.4,maxvalue=463,minvalue=398
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=04:00:00 average=434.85,maxvalue=469,minvalue=413
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=05:00:00 average=436.15,maxvalue=475,minvalue=408
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=06:00:00 average=463.48333333333335,maxvalue=534,minvalue=430
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=07:00:00 average=466.18333333333334,maxvalue=514,minvalue=423
established_aggres,hostname=gateway-inter1,groupname=common.gateway,month=2018-08-08,hours=08:00:00 average=468.3333333333333,maxvalue=514,minvalue=429
