cpu_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-08-17,hours=10:00:00 average=9.04966785714285,maxvalue=10.2059,minvalue=8.153400000000005
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=08:00:00 average=31.53333333333333,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=09:00:00 average=31.766666666666666,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=10:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=11:00:00 average=31.933333333333337,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=12:00:00 average=31.700000000000003,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=13:00:00 average=31.150000000000006,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=14:00:00 average=31.150000000000006,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=15:00:00 average=31.16666666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=16:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=17:00:00 average=31.28333333333333,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=18:00:00 average=30.86666666666666,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=19:00:00 average=31.049999999999997,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=20:00:00 average=31.21666666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=22:00:00 average=30.933333333333337,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-06,hours=23:00:00 average=30.88333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=00:00:00 average=30.799999999999997,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=01:00:00 average=30.733333333333334,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=02:00:00 average=30.91666666666667,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=03:00:00 average=30.766666666666666,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=04:00:00 average=30.86666666666666,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=05:00:00 average=30.950000000000003,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=06:00:00 average=30.650000000000006,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=07:00:00 average=30.83333333333333,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=08:00:00 average=30.96666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=09:00:00 average=30.88333333333334,maxvalue=32,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=10:00:00 average=30.78333333333333,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=11:00:00 average=30.816666666666663,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=12:00:00 average=29.400000000000006,maxvalue=31,minvalue=15
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=13:00:00 average=29.733333333333334,maxvalue=30,minvalue=29
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=14:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=15:00:00 average=30.66666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=16:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=17:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=18:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=19:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=20:00:00 average=31.566666666666663,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=21:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=22:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-07,hours=23:00:00 average=32.36666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=00:00:00 average=32.08333333333333,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=01:00:00 average=31.75,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=02:00:00 average=31.733333333333334,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=03:00:00 average=31.66666666666667,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=04:00:00 average=31.849999999999994,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=05:00:00 average=31.516666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=06:00:00 average=31.78333333333333,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=07:00:00 average=32.31666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=08:00:00 average=31.86666666666666,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=09:00:00 average=31.88333333333334,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=10:00:00 average=29.21666666666667,maxvalue=32,minvalue=15
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=11:00:00 average=30.816666666666663,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=12:00:00 average=30.816666666666663,maxvalue=32,minvalue=15
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=13:00:00 average=29.78333333333333,maxvalue=30,minvalue=29
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=14:00:00 average=30.71666666666667,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=15:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=16:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=17:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=18:00:00 average=31.25,maxvalue=32,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=19:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=20:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=21:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=22:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-08,hours=23:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=00:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=01:00:00 average=32.766666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=02:00:00 average=33.150000000000006,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=03:00:00 average=34,maxvalue=34,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=04:00:00 average=33.93333333333334,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=05:00:00 average=34.18333333333334,maxvalue=35,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=06:00:00 average=34.08333333333333,maxvalue=35,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=07:00:00 average=33.983333333333334,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=08:00:00 average=33.900000000000006,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=09:00:00 average=33.650000000000006,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=10:00:00 average=33.81666666666666,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=11:00:00 average=33.516666666666666,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=12:00:00 average=33.96666666666667,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=13:00:00 average=33.71666666666667,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=14:00:00 average=33.349999999999994,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=15:00:00 average=33.900000000000006,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=16:00:00 average=33.516666666666666,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=17:00:00 average=33.75,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=18:00:00 average=33.68333333333334,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=19:00:00 average=33.7,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=20:00:00 average=33.68333333333334,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=21:00:00 average=34,maxvalue=34,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=22:00:00 average=34.68333333333334,maxvalue=36,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-09,hours=23:00:00 average=34.08333333333333,maxvalue=35,minvalue=34
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=00:00:00 average=33.46666666666667,maxvalue=35,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=01:00:00 average=33.38333333333334,maxvalue=34,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=02:00:00 average=33.483333333333334,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=03:00:00 average=33.05,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=04:00:00 average=32.983333333333334,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=05:00:00 average=32.96666666666667,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=06:00:00 average=32.86666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=07:00:00 average=32.83333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=08:00:00 average=33.31666666666666,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=09:00:00 average=32.983333333333334,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=10:00:00 average=32.56666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=11:00:00 average=32.650000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=12:00:00 average=32.483333333333334,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=13:00:00 average=32.233333333333334,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=14:00:00 average=32.38333333333334,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=15:00:00 average=32.349999999999994,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=16:00:00 average=32.58333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=17:00:00 average=32.46666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=18:00:00 average=32.41666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=19:00:00 average=32.81666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=20:00:00 average=32.5,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=21:00:00 average=32.75,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=22:00:00 average=32.55,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-10,hours=23:00:00 average=32.46666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=00:00:00 average=31.83333333333333,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=01:00:00 average=32.11666666666666,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=02:00:00 average=32.016666666666666,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=03:00:00 average=32.05,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=04:00:00 average=32.46666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=05:00:00 average=32.733333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=06:00:00 average=32.75,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=07:00:00 average=32.83333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=08:00:00 average=32.83333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=09:00:00 average=33.05,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=10:00:00 average=32.68333333333334,maxvalue=34,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=11:00:00 average=32.96666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=12:00:00 average=32.66666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=13:00:00 average=32.849999999999994,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=14:00:00 average=32.766666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=15:00:00 average=32.58333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=16:00:00 average=32.5,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=17:00:00 average=32.81666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=18:00:00 average=32.91666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=19:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=20:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=21:00:00 average=33,maxvalue=33,minvalue=33
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=22:00:00 average=32.88333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-11,hours=23:00:00 average=32.63333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=00:00:00 average=32.150000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=01:00:00 average=32.63333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=02:00:00 average=32.61666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=03:00:00 average=32.55,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=04:00:00 average=32.41666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=05:00:00 average=32.38333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=06:00:00 average=32.5,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=07:00:00 average=32.5,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=08:00:00 average=32.43333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=09:00:00 average=32.150000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=10:00:00 average=32.2,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=11:00:00 average=32.36666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=12:00:00 average=32.18333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=13:00:00 average=32.31666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=14:00:00 average=32.13333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=15:00:00 average=32.36666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=16:00:00 average=32.516666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=17:00:00 average=32.66666666666667,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=18:00:00 average=32.36666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=19:00:00 average=32,maxvalue=32,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=20:00:00 average=32.25,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=21:00:00 average=32.68333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=22:00:00 average=32.900000000000006,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-12,hours=23:00:00 average=32.2,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=00:00:00 average=32.099999999999994,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=01:00:00 average=32.08333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=02:00:00 average=32.18333333333334,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=03:00:00 average=32.08333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=04:00:00 average=32.08333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=05:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=06:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=07:00:00 average=32.05,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=08:00:00 average=31.933333333333337,maxvalue=33,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=09:00:00 average=32.016666666666666,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=10:00:00 average=32.08333333333333,maxvalue=33,minvalue=32
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=11:00:00 average=29.150000000000006,maxvalue=32,minvalue=15
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=12:00:00 average=29.66666666666667,maxvalue=30,minvalue=28
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=13:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=14:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=15:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=16:00:00 average=30,maxvalue=30,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=17:00:00 average=30.299999999999997,maxvalue=31,minvalue=30
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=18:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=19:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=20:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=21:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=22:00:00 average=31,maxvalue=31,minvalue=31
memory_aggres,hostname=fk-data-proxy1,groupname=cdfk.datagw,month=2018-06-13,hours=23:00:00 average=31,maxvalue=31,minvalue=31
