cpu_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-08-17,hours=10:00:00 average=3.8412107142857224,maxvalue=5.180000000000007,minvalue=2.6965000000000003
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=14:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=15:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=16:00:00 average=54.375,maxvalue=55,minvalue=52
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=17:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=18:00:00 average=54.13333333333333,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=19:00:00 average=53.93333333333333,maxvalue=55,minvalue=53
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=20:00:00 average=53.96666666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=21:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=22:00:00 average=54.266666666666666,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-10,hours=23:00:00 average=54.90833333333333,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=00:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=01:00:00 average=55.791666666666664,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=02:00:00 average=55.541666666666664,maxvalue=56,minvalue=54
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=03:00:00 average=55.3,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=04:00:00 average=55.6,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=05:00:00 average=55.99166666666667,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=06:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=07:00:00 average=56.958333333333336,maxvalue=58,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=08:00:00 average=56.25833333333333,maxvalue=58,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=09:00:00 average=56.61666666666667,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=10:00:00 average=55.93333333333333,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=11:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=12:00:00 average=56.875,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=13:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=14:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=15:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=16:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=17:00:00 average=55.925,maxvalue=57,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=18:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=19:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=20:00:00 average=55.475,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=21:00:00 average=55.425,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=22:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-11,hours=23:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=00:00:00 average=56.25833333333333,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=01:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=02:00:00 average=57.03333333333333,maxvalue=58,minvalue=55
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=03:00:00 average=57.25,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=04:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=05:00:00 average=57.40833333333333,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=06:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=07:00:00 average=58.083333333333336,maxvalue=59,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=08:00:00 average=57.43333333333333,maxvalue=59,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=09:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=10:00:00 average=57.141666666666666,maxvalue=58,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=11:00:00 average=57.59166666666667,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=12:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=13:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=14:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=15:00:00 average=58.00833333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=16:00:00 average=58.075,maxvalue=59,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=17:00:00 average=57.733333333333334,maxvalue=59,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=18:00:00 average=57.983333333333334,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=19:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=20:00:00 average=57.55833333333333,maxvalue=58,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=21:00:00 average=56.983333333333334,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=22:00:00 average=57.391666666666666,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-12,hours=23:00:00 average=57.95,maxvalue=58,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=00:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=01:00:00 average=58.925,maxvalue=59,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=02:00:00 average=58.68103448275862,maxvalue=59,minvalue=57
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=03:00:00 average=58.53333333333333,maxvalue=60,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=04:00:00 average=58.69166666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=05:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=06:00:00 average=59.016666666666666,maxvalue=60,minvalue=59
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=07:00:00 average=59.975,maxvalue=61,minvalue=59
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=08:00:00 average=59.541666666666664,maxvalue=60,minvalue=58
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=09:00:00 average=59.016666666666666,maxvalue=60,minvalue=59
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=10:00:00 average=27.61666666666666,maxvalue=60,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=14:00:00 average=21.03333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=15:00:00 average=21.474999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=16:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=17:00:00 average=21.74166666666666,maxvalue=22,minvalue=19
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=18:00:00 average=20.75,maxvalue=21,minvalue=19
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=19:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=20:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=21:00:00 average=20.608333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=22:00:00 average=20.608333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-13,hours=23:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=00:00:00 average=21.20833333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=01:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=02:00:00 average=22.516666666666666,maxvalue=23,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=03:00:00 average=22.299999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=04:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=05:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=06:00:00 average=22.125,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=07:00:00 average=23.066666666666663,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=08:00:00 average=22.99166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=09:00:00 average=21.91666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=10:00:00 average=22.20833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=11:00:00 average=22.65833333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=12:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=13:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=14:00:00 average=22.875,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=15:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=16:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=17:00:00 average=23,maxvalue=23,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=18:00:00 average=23.141666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=19:00:00 average=21.599999999999994,maxvalue=24,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=20:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=21:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=22:00:00 average=22.858333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-14,hours=23:00:00 average=22.24166666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=00:00:00 average=22.875,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=01:00:00 average=23.525000000000006,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=02:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=03:00:00 average=24.16666666666667,maxvalue=25,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=04:00:00 average=23.433333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=05:00:00 average=23.91666666666667,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=06:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=07:00:00 average=24.191666666666663,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=09:00:00 average=24.29166666666667,maxvalue=25,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=10:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=11:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=12:00:00 average=23.849999999999994,maxvalue=24,minvalue=23
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=13:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=14:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=15:00:00 average=24,maxvalue=24,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=16:00:00 average=24.79166666666667,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=18:00:00 average=25.941666666666663,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=19:00:00 average=25.933333333333337,maxvalue=26,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=20:00:00 average=24.891666666666666,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=22:00:00 average=25.03333333333333,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-15,hours=23:00:00 average=25.20833333333333,maxvalue=26,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=00:00:00 average=24.974999999999994,maxvalue=25,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=01:00:00 average=25.99166666666666,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=02:00:00 average=26.49166666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=03:00:00 average=26.375,maxvalue=28,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=04:00:00 average=25.84166666666667,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=05:00:00 average=25.99166666666666,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=06:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=07:00:00 average=26.724999999999994,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=08:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=09:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=10:00:00 average=26.483333333333334,maxvalue=27,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=11:00:00 average=25.99166666666666,maxvalue=26,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=12:00:00 average=26.38333333333334,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=13:00:00 average=25.983333333333334,maxvalue=27,minvalue=25
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=14:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=15:00:00 average=26,maxvalue=26,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=16:00:00 average=26.441666666666663,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=17:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=18:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=19:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=20:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=21:00:00 average=25.391666666666666,maxvalue=27,minvalue=24
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=22:00:00 average=26.11666666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-16,hours=23:00:00 average=26.99166666666666,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=00:00:00 average=26.58333333333333,maxvalue=27,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=01:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=02:00:00 average=27.75833333333334,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=03:00:00 average=27.424999999999997,maxvalue=29,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=04:00:00 average=27.5,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=05:00:00 average=27,maxvalue=27,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=06:00:00 average=27.625,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=07:00:00 average=28.049999999999997,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=08:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=09:00:00 average=28.641666666666666,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=10:00:00 average=28.016666666666666,maxvalue=29,minvalue=26
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=11:00:00 average=27.724999999999994,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=12:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=13:00:00 average=27.25833333333334,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=14:00:00 average=27.674999999999997,maxvalue=28,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=15:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=16:00:00 average=28,maxvalue=28,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=17:00:00 average=28.400000000000006,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=18:00:00 average=28.54166666666667,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=19:00:00 average=29,maxvalue=29,minvalue=29
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=20:00:00 average=29,maxvalue=29,minvalue=29
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=21:00:00 average=27.99166666666666,maxvalue=29,minvalue=27
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=22:00:00 average=28.441666666666663,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-17,hours=23:00:00 average=29,maxvalue=29,minvalue=29
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=00:00:00 average=28.86666666666666,maxvalue=29,minvalue=28
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=01:00:00 average=29.04166666666667,maxvalue=30,minvalue=29
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=02:00:00 average=30.674999999999997,maxvalue=31,minvalue=30
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=03:00:00 average=22.75,maxvalue=32,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=04:00:00 average=20.849999999999994,maxvalue=21,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=07:00:00 average=21.95833333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=08:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=09:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=10:00:00 average=21.075000000000003,maxvalue=22,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=12:00:00 average=21.933333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=14:00:00 average=21.141666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=15:00:00 average=21.608333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=16:00:00 average=21.99166666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=17:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=18:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=19:00:00 average=22.316666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=20:00:00 average=22.38333333333334,maxvalue=23,minvalue=20
memory_aggres,hostname=msgsvr-work1,groupname=common.msg,month=2018-07-18,hours=21:00:00 average=20.625,maxvalue=21,minvalue=20
