cpu_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=10:00:00 average=2.5381172413793394,maxvalue=7.446100000000001,minvalue=0.9680000000000035
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=14:00:00 average=20.900000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=15:00:00 average=20.650000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=17:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=18:00:00 average=20.299999999999997,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=19:00:00 average=20.16666666666667,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=20:00:00 average=19.86666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=21:00:00 average=20.96666666666667,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-10,hours=23:00:00 average=20.58333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=00:00:00 average=20.86666666666666,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=10:00:00 average=20.950000000000003,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=13:00:00 average=20.900000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=14:00:00 average=20.950000000000003,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=15:00:00 average=20.349999999999994,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=16:00:00 average=20.799999999999997,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=17:00:00 average=20.16666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=18:00:00 average=20.016666666666666,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=19:00:00 average=20.16666666666667,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=20:00:00 average=19.683333333333337,maxvalue=20,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=21:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-11,hours=23:00:00 average=20.733333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=10:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=11:00:00 average=20.91666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=13:00:00 average=20.61666666666666,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=14:00:00 average=20.46666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=15:00:00 average=20.53333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=16:00:00 average=20.66666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=17:00:00 average=20.183333333333337,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=18:00:00 average=20.08333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=19:00:00 average=20.25,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=20:00:00 average=19.33333333333333,maxvalue=20,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=21:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-12,hours=23:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=00:00:00 average=20.933333333333337,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=03:00:00 average=21.233333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=04:00:00 average=21.08333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=05:00:00 average=21.11666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=06:00:00 average=21.33333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=07:00:00 average=21.066666666666663,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=10:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=12:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=16:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=17:00:00 average=20.86666666666666,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=18:00:00 average=20.933333333333337,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=19:00:00 average=20.900000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=20:00:00 average=20.16666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=21:00:00 average=21.049999999999997,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-13,hours=23:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=02:00:00 average=21.016666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=03:00:00 average=21.016666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=04:00:00 average=21.03333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=07:00:00 average=21.016666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=10:00:00 average=21.349999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=11:00:00 average=21.049999999999997,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=12:00:00 average=21.066666666666663,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=13:00:00 average=21.16666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=16:00:00 average=21.183333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=17:00:00 average=21.03333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=18:00:00 average=21.016666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=19:00:00 average=21.099999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=20:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=21:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-14,hours=23:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=09:00:00 average=20.96666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=10:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=17:00:00 average=20.96666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=18:00:00 average=20.316666666666663,maxvalue=22,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=19:00:00 average=20.233333333333334,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=21:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-15,hours=23:00:00 average=20.83333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=10:00:00 average=20.83333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=17:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=18:00:00 average=20.816666666666663,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=19:00:00 average=20.61666666666666,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=20:00:00 average=20,maxvalue=20,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=21:00:00 average=21,maxvalue=22,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-16,hours=23:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=10:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=11:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=12:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=15:00:00 average=20.88333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=17:00:00 average=20.16666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=18:00:00 average=20.33333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=19:00:00 average=20.08333333333333,maxvalue=21,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=20:00:00 average=19.61666666666666,maxvalue=20,minvalue=19
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=21:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=22:00:00 average=20.900000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-17,hours=23:00:00 average=20.733333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=00:00:00 average=20.933333333333337,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=02:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=03:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=04:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=05:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=06:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=07:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=08:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=09:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=10:00:00 average=20.549999999999997,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=11:00:00 average=20.400000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=12:00:00 average=20.900000000000006,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=13:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=14:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=15:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=16:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=17:00:00 average=20.46666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=18:00:00 average=20.96666666666667,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=19:00:00 average=20.316666666666663,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=20:00:00 average=20.03333333333333,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=21:00:00 average=20.983333333333334,maxvalue=21,minvalue=20
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=22:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-18,hours=23:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-19,hours=00:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-19,hours=01:00:00 average=21,maxvalue=21,minvalue=21
memory_aggres,hostname=cmdb1,groupname=common.cmdb,month=2018-08-19,hours=02:00:00 average=21,maxvalue=21,minvalue=21
