cpu_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-08-17,hours=10:00:00 average=5.052867857142843,maxvalue=8.8733,minvalue=2.615799999999993
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-08,hours=22:00:00 average=7.133333333333334,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-08,hours=23:00:00 average=7.516666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=00:00:00 average=8.633333333333333,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=01:00:00 average=9.4,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=02:00:00 average=9.533333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=03:00:00 average=9.783333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=04:00:00 average=9.5,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=05:00:00 average=9.733333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=06:00:00 average=9.783333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=07:00:00 average=9.183333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=08:00:00 average=9.483333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=09:00:00 average=9.9,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=10:00:00 average=9.3,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=11:00:00 average=9.066666666666666,maxvalue=15,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=12:00:00 average=8.95,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=13:00:00 average=8.75,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=14:00:00 average=8.516666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=15:00:00 average=8.583333333333334,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=16:00:00 average=8.216666666666667,maxvalue=11,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=17:00:00 average=7.466666666666667,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=18:00:00 average=8.083333333333334,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=19:00:00 average=7.4,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=20:00:00 average=6.6,maxvalue=10,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=21:00:00 average=7.333333333333333,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=22:00:00 average=7.883333333333334,maxvalue=11,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-09,hours=23:00:00 average=8.166666666666666,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=00:00:00 average=8.666666666666666,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=01:00:00 average=9.1,maxvalue=18,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=02:00:00 average=9.166666666666666,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=03:00:00 average=9.6,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=04:00:00 average=9.266666666666667,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=05:00:00 average=9.766666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=06:00:00 average=9.366666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=07:00:00 average=9.85,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=08:00:00 average=9.3,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=09:00:00 average=9.7,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=10:00:00 average=9.233333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=11:00:00 average=8.916666666666666,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=12:00:00 average=8.9,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=13:00:00 average=8.766666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=14:00:00 average=8.633333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=15:00:00 average=8.25,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=16:00:00 average=7.983333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=17:00:00 average=9.166666666666666,maxvalue=18,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=18:00:00 average=8.816666666666666,maxvalue=17,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=19:00:00 average=7.366666666666666,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=20:00:00 average=6.583333333333333,maxvalue=12,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=21:00:00 average=6.683333333333334,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=22:00:00 average=6.95,maxvalue=10,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-10,hours=23:00:00 average=8.083333333333334,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=00:00:00 average=8.366666666666667,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=01:00:00 average=9.5,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=02:00:00 average=10.6,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=03:00:00 average=10.216666666666667,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=04:00:00 average=11.133333333333333,maxvalue=18,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=05:00:00 average=16.616666666666667,maxvalue=25,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=06:00:00 average=15.383333333333333,maxvalue=23,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=07:00:00 average=13.566666666666666,maxvalue=28,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=08:00:00 average=10.55,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=09:00:00 average=10.45,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=10:00:00 average=9.45,maxvalue=15,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=11:00:00 average=8.566666666666666,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=12:00:00 average=9.583333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=13:00:00 average=9.15,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=14:00:00 average=9.116666666666667,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=15:00:00 average=8.383333333333333,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=16:00:00 average=8.3,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=17:00:00 average=8.533333333333333,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=18:00:00 average=8.033333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=19:00:00 average=7.7,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=20:00:00 average=6.983333333333333,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=21:00:00 average=7.366666666666666,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=22:00:00 average=7.666666666666667,maxvalue=15,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-11,hours=23:00:00 average=8.2,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=00:00:00 average=8.8,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=01:00:00 average=9.683333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=02:00:00 average=10.2,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=03:00:00 average=10.933333333333334,maxvalue=18,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=04:00:00 average=10.033333333333333,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=05:00:00 average=9.516666666666667,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=06:00:00 average=10.783333333333333,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=07:00:00 average=16.283333333333335,maxvalue=25,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=08:00:00 average=13.333333333333334,maxvalue=20,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=09:00:00 average=14.583333333333334,maxvalue=25,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=10:00:00 average=16.333333333333332,maxvalue=26,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=11:00:00 average=16.566666666666666,maxvalue=26,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=12:00:00 average=16.3,maxvalue=29,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=13:00:00 average=10.05,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=14:00:00 average=8.733333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=15:00:00 average=8.166666666666666,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=16:00:00 average=7.833333333333333,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=17:00:00 average=7.666666666666667,maxvalue=15,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=18:00:00 average=7.733333333333333,maxvalue=13,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=19:00:00 average=6.366666666666666,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=20:00:00 average=7.183333333333334,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=21:00:00 average=7.6,maxvalue=12,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=22:00:00 average=7.966666666666667,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-12,hours=23:00:00 average=7.966666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=00:00:00 average=8.65,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=01:00:00 average=9.333333333333334,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=02:00:00 average=10.016666666666667,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=03:00:00 average=9.9,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=04:00:00 average=9.783333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=05:00:00 average=9.616666666666667,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=06:00:00 average=10.916666666666666,maxvalue=26,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=07:00:00 average=11.766666666666667,maxvalue=21,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=08:00:00 average=10.283333333333333,maxvalue=20,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=09:00:00 average=11.8,maxvalue=24,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=10:00:00 average=12.116666666666667,maxvalue=24,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=11:00:00 average=8.85,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=12:00:00 average=8.75,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=13:00:00 average=8.75,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=14:00:00 average=8.5,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=15:00:00 average=8.966666666666667,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=16:00:00 average=7.9,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=17:00:00 average=7.35,maxvalue=14,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=18:00:00 average=8.05,maxvalue=11,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=19:00:00 average=7.466666666666667,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=20:00:00 average=6.383333333333334,maxvalue=10,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=21:00:00 average=6.533333333333333,maxvalue=10,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=22:00:00 average=7.266666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-13,hours=23:00:00 average=8.15,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=00:00:00 average=8.55,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=01:00:00 average=8.95,maxvalue=15,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=02:00:00 average=9.533333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=03:00:00 average=10.433333333333334,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=04:00:00 average=9.4,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=05:00:00 average=9.733333333333333,maxvalue=16,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=06:00:00 average=10.266666666666667,maxvalue=19,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=07:00:00 average=9.95,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=08:00:00 average=9.95,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=09:00:00 average=9.966666666666667,maxvalue=22,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=10:00:00 average=10.583333333333334,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=11:00:00 average=8.883333333333333,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=12:00:00 average=8.933333333333334,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=13:00:00 average=8.65,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=14:00:00 average=8.183333333333334,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=15:00:00 average=8.183333333333334,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=16:00:00 average=10.85,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=17:00:00 average=7.883333333333334,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=18:00:00 average=8.016666666666667,maxvalue=11,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=19:00:00 average=7.716666666666667,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=20:00:00 average=6.533333333333333,maxvalue=10,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=21:00:00 average=6.666666666666667,maxvalue=13,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=22:00:00 average=7.116666666666666,maxvalue=13,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-14,hours=23:00:00 average=7.933333333333334,maxvalue=12,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=00:00:00 average=8.366666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=01:00:00 average=8.933333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=02:00:00 average=9.6,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=03:00:00 average=10.866666666666667,maxvalue=20,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=04:00:00 average=9.1,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=05:00:00 average=11.5,maxvalue=21,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=06:00:00 average=16.666666666666668,maxvalue=25,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=07:00:00 average=12.966666666666667,maxvalue=19,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=08:00:00 average=12.933333333333334,maxvalue=25,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=09:00:00 average=13.8,maxvalue=27,minvalue=9
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=10:00:00 average=14.583333333333334,maxvalue=23,minvalue=10
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=11:00:00 average=10.133333333333333,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=12:00:00 average=9.333333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=13:00:00 average=9.65,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=14:00:00 average=8.533333333333333,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=15:00:00 average=10.916666666666666,maxvalue=21,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=16:00:00 average=14.316666666666666,maxvalue=22,minvalue=11
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=17:00:00 average=8.75,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=18:00:00 average=8.25,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=19:00:00 average=7.733333333333333,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=20:00:00 average=6.866666666666666,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=21:00:00 average=7.55,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=22:00:00 average=7.366666666666666,maxvalue=12,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-15,hours=23:00:00 average=8.25,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=00:00:00 average=8.783333333333333,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=01:00:00 average=8.85,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=02:00:00 average=10.6,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=03:00:00 average=9.483333333333333,maxvalue=17,minvalue=8
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=04:00:00 average=9.816666666666666,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=05:00:00 average=9.233333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=06:00:00 average=9.483333333333333,maxvalue=16,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=07:00:00 average=9.583333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=08:00:00 average=9.65,maxvalue=18,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=09:00:00 average=9.65,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=10:00:00 average=9.683333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=11:00:00 average=8.866666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=12:00:00 average=8.85,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=13:00:00 average=8.65,maxvalue=13,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=14:00:00 average=8.366666666666667,maxvalue=14,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=15:00:00 average=8.033333333333333,maxvalue=13,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=16:00:00 average=8.283333333333333,maxvalue=12,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=17:00:00 average=8.2,maxvalue=14,minvalue=6
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=18:00:00 average=8.116666666666667,maxvalue=11,minvalue=7
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=19:00:00 average=7.516666666666667,maxvalue=11,minvalue=5
established_aggres,hostname=fk-dmp1,groupname=cdfk.decengine,month=2018-06-16,hours=20:00:00 average=6.366666666666666,maxvalue=11,minvalue=5
