cpu_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-08-17,hours=10:00:00 average=4.207144827586205,maxvalue=5.972899999999996,minvalue=3.592500000000001
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=07:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=08:00:00 average=71,maxvalue=71,minvalue=71
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=09:00:00 average=70.96666666666667,maxvalue=71,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=10:00:00 average=70.9,maxvalue=71,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=11:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=12:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=13:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=14:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=15:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=16:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=17:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=18:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=19:00:00 average=69.4,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=20:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=21:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=22:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-04,hours=23:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=00:00:00 average=69.95,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=01:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=02:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=03:00:00 average=70.65,maxvalue=72,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=04:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=05:00:00 average=69.18333333333334,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=06:00:00 average=69.42735042735043,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=07:00:00 average=69.21848739495798,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=08:00:00 average=69.16666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=09:00:00 average=69.16666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=10:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=11:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=12:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=13:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=14:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=15:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=16:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=17:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=18:00:00 average=69,maxvalue=69,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=19:00:00 average=69.21666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=20:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=21:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=22:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-05,hours=23:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=00:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=01:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=02:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=03:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=04:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=05:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=06:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=07:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=08:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=09:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=10:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=11:00:00 average=69.9,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=12:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=13:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=14:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=15:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=16:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=17:00:00 average=69.98333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=18:00:00 average=69.88333333333333,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=19:00:00 average=69.96666666666667,maxvalue=70,minvalue=69
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=20:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=21:00:00 average=70,maxvalue=70,minvalue=70
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=22:00:00 average=69.16666666666667,maxvalue=70,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-06,hours=23:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=00:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=01:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=02:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=03:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=04:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=05:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=06:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=07:00:00 average=68,maxvalue=68,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=08:00:00 average=75.61666666666667,maxvalue=77,minvalue=68
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=09:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=10:00:00 average=76.96666666666667,maxvalue=77,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=11:00:00 average=76.93333333333334,maxvalue=77,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=12:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=13:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=14:00:00 average=77.01666666666667,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=15:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=16:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=17:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=18:00:00 average=77,maxvalue=77,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=19:00:00 average=77.53333333333333,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=20:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=21:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=22:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-07,hours=23:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=00:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=01:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=02:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=03:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=04:00:00 average=78.06666666666666,maxvalue=82,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=05:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=06:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=07:00:00 average=78.25,maxvalue=86,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=08:00:00 average=78.11666666666667,maxvalue=79,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=09:00:00 average=80.26666666666667,maxvalue=86,minvalue=75
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=10:00:00 average=76.83333333333333,maxvalue=77,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=11:00:00 average=74.95,maxvalue=87,minvalue=58
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=12:00:00 average=70.05,maxvalue=73,minvalue=63
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=13:00:00 average=71.93333333333334,maxvalue=73,minvalue=63
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=14:00:00 average=73.33333333333333,maxvalue=74,minvalue=73
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=15:00:00 average=74.83333333333333,maxvalue=75,minvalue=74
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=16:00:00 average=75.88333333333333,maxvalue=76,minvalue=75
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=17:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=18:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=19:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=20:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=21:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=22:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-08,hours=23:00:00 average=76,maxvalue=76,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=00:00:00 average=76.55,maxvalue=77,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=01:00:00 average=77.06666666666666,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=02:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=03:00:00 average=77.98333333333333,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=04:00:00 average=77.9,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=05:00:00 average=77.9,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=06:00:00 average=77.95,maxvalue=78,minvalue=77
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=07:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=08:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=09:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=10:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=11:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=12:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=13:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=14:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=15:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=16:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=17:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=18:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=19:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=20:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=21:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=22:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-09,hours=23:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=00:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=01:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=02:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=03:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=04:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=05:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=06:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=07:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=08:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=09:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=10:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=11:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=12:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=13:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=14:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=15:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=16:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=17:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=18:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=19:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=20:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=21:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=22:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-10,hours=23:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=00:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=01:00:00 average=78,maxvalue=78,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=02:00:00 average=78.38333333333333,maxvalue=86,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=03:00:00 average=86.05,maxvalue=87,minvalue=76
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=04:00:00 average=83.95,maxvalue=85,minvalue=83
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=05:00:00 average=85,maxvalue=85,minvalue=85
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=06:00:00 average=85,maxvalue=85,minvalue=85
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=07:00:00 average=85,maxvalue=85,minvalue=85
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=08:00:00 average=85.15,maxvalue=86,minvalue=84
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=09:00:00 average=86.01666666666667,maxvalue=87,minvalue=85
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=10:00:00 average=86.03333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=11:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=12:00:00 average=86,maxvalue=86,minvalue=86
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=13:00:00 average=86.15,maxvalue=87,minvalue=86
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=14:00:00 average=86.98333333333333,maxvalue=87,minvalue=86
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=15:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=16:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=17:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=18:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=19:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=20:00:00 average=87,maxvalue=87,minvalue=87
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=21:00:00 average=81.51666666666667,maxvalue=87,minvalue=78
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=22:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-11,hours=23:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=00:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=01:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=02:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=03:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=04:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=05:00:00 average=79,maxvalue=79,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=06:00:00 average=79.31666666666666,maxvalue=80,minvalue=79
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=07:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=08:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=09:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=10:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=11:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=12:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=13:00:00 average=80,maxvalue=80,minvalue=80
memory_aggres,hostname=hadoop-bd1,groupname=bigdata.test,month=2018-06-12,hours=14:00:00 average=80,maxvalue=80,minvalue=80
