cpu_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-08-17,hours=10:00:00 average=8.202799999999996,maxvalue=13.6554,minvalue=6.746600000000001
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=08:00:00 average=293.43333333333334,maxvalue=329,minvalue=270
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=09:00:00 average=297.73333333333335,maxvalue=312,minvalue=274
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=10:00:00 average=287.81666666666666,maxvalue=312,minvalue=263
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=11:00:00 average=279.6166666666667,maxvalue=287,minvalue=267
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=12:00:00 average=286.93333333333334,maxvalue=307,minvalue=267
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=13:00:00 average=288.23333333333335,maxvalue=302,minvalue=270
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=14:00:00 average=282.76666666666665,maxvalue=298,minvalue=263
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=15:00:00 average=277.5833333333333,maxvalue=286,minvalue=265
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=16:00:00 average=278.6166666666667,maxvalue=308,minvalue=255
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=17:00:00 average=274.26666666666665,maxvalue=287,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=18:00:00 average=278.6666666666667,maxvalue=301,minvalue=249
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=19:00:00 average=272.8666666666667,maxvalue=291,minvalue=229
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=20:00:00 average=260.6,maxvalue=298,minvalue=210
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=21:00:00 average=282.06666666666666,maxvalue=298,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=22:00:00 average=279.48333333333335,maxvalue=303,minvalue=232
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-05,hours=23:00:00 average=271.68333333333334,maxvalue=285,minvalue=250
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=00:00:00 average=278.2,maxvalue=299,minvalue=254
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=01:00:00 average=291.1166666666667,maxvalue=300,minvalue=275
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=02:00:00 average=284.81666666666666,maxvalue=299,minvalue=269
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=03:00:00 average=275.1666666666667,maxvalue=295,minvalue=255
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=04:00:00 average=285.6,maxvalue=302,minvalue=264
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=05:00:00 average=291.1333333333333,maxvalue=308,minvalue=267
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=06:00:00 average=281.9166666666667,maxvalue=309,minvalue=263
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=07:00:00 average=277.4166666666667,maxvalue=291,minvalue=263
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=08:00:00 average=282.5,maxvalue=315,minvalue=253
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=09:00:00 average=280.96666666666664,maxvalue=294,minvalue=262
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=10:00:00 average=288.93333333333334,maxvalue=307,minvalue=274
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=11:00:00 average=291.35,maxvalue=310,minvalue=268
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=12:00:00 average=283.0833333333333,maxvalue=302,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=13:00:00 average=276.75,maxvalue=302,minvalue=255
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=14:00:00 average=278.78333333333336,maxvalue=307,minvalue=258
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=15:00:00 average=285.01666666666665,maxvalue=299,minvalue=267
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=16:00:00 average=277.15,maxvalue=295,minvalue=244
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=17:00:00 average=270.9166666666667,maxvalue=287,minvalue=247
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=18:00:00 average=275.5,maxvalue=301,minvalue=235
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=19:00:00 average=277.4,maxvalue=295,minvalue=253
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=20:00:00 average=274.96666666666664,maxvalue=291,minvalue=246
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=21:00:00 average=263.81666666666666,maxvalue=282,minvalue=218
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=22:00:00 average=271.6333333333333,maxvalue=300,minvalue=217
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-06,hours=23:00:00 average=289.03333333333336,maxvalue=304,minvalue=275
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=00:00:00 average=285.2,maxvalue=324,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=01:00:00 average=277.01666666666665,maxvalue=285,minvalue=260
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=02:00:00 average=283,maxvalue=297,minvalue=268
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=03:00:00 average=280.95,maxvalue=289,minvalue=264
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=04:00:00 average=284.73333333333335,maxvalue=301,minvalue=273
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=05:00:00 average=289.75,maxvalue=342,minvalue=273
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=06:00:00 average=290.6166666666667,maxvalue=303,minvalue=275
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=07:00:00 average=294.18333333333334,maxvalue=304,minvalue=274
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=08:00:00 average=293.65,maxvalue=310,minvalue=266
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=09:00:00 average=282.95,maxvalue=318,minvalue=266
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=10:00:00 average=283.5,maxvalue=294,minvalue=258
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=11:00:00 average=288.81666666666666,maxvalue=315,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=12:00:00 average=331.1166666666667,maxvalue=382,minvalue=269
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=13:00:00 average=349.4166666666667,maxvalue=377,minvalue=302
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=14:00:00 average=349.0833333333333,maxvalue=369,minvalue=307
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=15:00:00 average=347.53333333333336,maxvalue=379,minvalue=299
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=16:00:00 average=333.4,maxvalue=366,minvalue=282
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=17:00:00 average=327.8833333333333,maxvalue=360,minvalue=288
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=18:00:00 average=316.48333333333335,maxvalue=345,minvalue=248
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=19:00:00 average=313.01666666666665,maxvalue=369,minvalue=278
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=20:00:00 average=303.21666666666664,maxvalue=358,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=21:00:00 average=308.53333333333336,maxvalue=351,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=22:00:00 average=327.1,maxvalue=367,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-07,hours=23:00:00 average=345.76666666666665,maxvalue=376,minvalue=305
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=00:00:00 average=353.76666666666665,maxvalue=378,minvalue=310
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=01:00:00 average=354.4166666666667,maxvalue=379,minvalue=328
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=02:00:00 average=346.75,maxvalue=363,minvalue=310
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=03:00:00 average=355.53333333333336,maxvalue=384,minvalue=335
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=04:00:00 average=358.26666666666665,maxvalue=376,minvalue=333
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=05:00:00 average=363.3,maxvalue=378,minvalue=333
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=06:00:00 average=374.4166666666667,maxvalue=423,minvalue=344
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=07:00:00 average=371.3833333333333,maxvalue=392,minvalue=343
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=08:00:00 average=368.68333333333334,maxvalue=383,minvalue=339
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=09:00:00 average=368.51666666666665,maxvalue=386,minvalue=330
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=10:00:00 average=374.21666666666664,maxvalue=404,minvalue=337
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=11:00:00 average=358.01666666666665,maxvalue=420,minvalue=334
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=12:00:00 average=357.9,maxvalue=377,minvalue=335
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=13:00:00 average=354.9166666666667,maxvalue=370,minvalue=331
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=14:00:00 average=343.21666666666664,maxvalue=378,minvalue=303
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=15:00:00 average=333.73333333333335,maxvalue=357,minvalue=284
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=16:00:00 average=325.5833333333333,maxvalue=352,minvalue=293
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=17:00:00 average=329.05,maxvalue=372,minvalue=292
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=18:00:00 average=323.2,maxvalue=368,minvalue=292
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=19:00:00 average=301.6333333333333,maxvalue=360,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=20:00:00 average=301.9,maxvalue=347,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=21:00:00 average=314.6666666666667,maxvalue=351,minvalue=273
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=22:00:00 average=327.1333333333333,maxvalue=371,minvalue=279
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-08,hours=23:00:00 average=334.45,maxvalue=366,minvalue=305
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=00:00:00 average=343.1666666666667,maxvalue=367,minvalue=312
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=01:00:00 average=359.1666666666667,maxvalue=384,minvalue=331
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=02:00:00 average=353.18333333333334,maxvalue=376,minvalue=332
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=03:00:00 average=358.31666666666666,maxvalue=379,minvalue=328
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=04:00:00 average=366.71666666666664,maxvalue=388,minvalue=346
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=05:00:00 average=368.98333333333335,maxvalue=390,minvalue=341
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=06:00:00 average=366.05,maxvalue=382,minvalue=334
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=07:00:00 average=364.9,maxvalue=395,minvalue=341
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=08:00:00 average=376.1666666666667,maxvalue=394,minvalue=347
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=09:00:00 average=364.6666666666667,maxvalue=398,minvalue=343
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=10:00:00 average=363.26666666666665,maxvalue=378,minvalue=336
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=11:00:00 average=354.2,maxvalue=376,minvalue=326
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=12:00:00 average=359.1666666666667,maxvalue=383,minvalue=328
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=13:00:00 average=359.9,maxvalue=383,minvalue=327
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=14:00:00 average=350.4166666666667,maxvalue=375,minvalue=322
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=15:00:00 average=349.8666666666667,maxvalue=374,minvalue=325
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=16:00:00 average=343.68333333333334,maxvalue=372,minvalue=288
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=17:00:00 average=334.81666666666666,maxvalue=360,minvalue=285
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=18:00:00 average=326.46666666666664,maxvalue=360,minvalue=0
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=19:00:00 average=321.06666666666666,maxvalue=352,minvalue=276
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=20:00:00 average=309.5,maxvalue=347,minvalue=274
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=21:00:00 average=308.03333333333336,maxvalue=352,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=22:00:00 average=329.4166666666667,maxvalue=368,minvalue=294
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-09,hours=23:00:00 average=341.8333333333333,maxvalue=374,minvalue=296
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=00:00:00 average=355.81666666666666,maxvalue=378,minvalue=321
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=01:00:00 average=359.3,maxvalue=378,minvalue=333
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=02:00:00 average=367.0833333333333,maxvalue=380,minvalue=345
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=03:00:00 average=360.8333333333333,maxvalue=387,minvalue=342
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=04:00:00 average=364.06666666666666,maxvalue=388,minvalue=336
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=05:00:00 average=361.15,maxvalue=397,minvalue=321
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=06:00:00 average=366.06666666666666,maxvalue=390,minvalue=347
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=07:00:00 average=369.3833333333333,maxvalue=387,minvalue=332
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=08:00:00 average=370.93333333333334,maxvalue=393,minvalue=334
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=09:00:00 average=364.9166666666667,maxvalue=390,minvalue=321
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=10:00:00 average=357.6666666666667,maxvalue=381,minvalue=318
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=11:00:00 average=356.8666666666667,maxvalue=405,minvalue=314
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=12:00:00 average=346.8333333333333,maxvalue=368,minvalue=320
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=13:00:00 average=354.45,maxvalue=386,minvalue=320
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=14:00:00 average=347.01666666666665,maxvalue=373,minvalue=319
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=15:00:00 average=337.71666666666664,maxvalue=370,minvalue=301
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=16:00:00 average=332.73333333333335,maxvalue=355,minvalue=300
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=17:00:00 average=323.75,maxvalue=358,minvalue=297
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=18:00:00 average=323.23333333333335,maxvalue=353,minvalue=284
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=19:00:00 average=309.3333333333333,maxvalue=348,minvalue=266
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=20:00:00 average=292.48333333333335,maxvalue=325,minvalue=259
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=21:00:00 average=305.9166666666667,maxvalue=356,minvalue=251
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=22:00:00 average=327.0833333333333,maxvalue=365,minvalue=280
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-10,hours=23:00:00 average=339.6166666666667,maxvalue=365,minvalue=301
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=00:00:00 average=350.9,maxvalue=382,minvalue=324
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=01:00:00 average=363.26666666666665,maxvalue=382,minvalue=333
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=02:00:00 average=369.5833333333333,maxvalue=397,minvalue=346
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=03:00:00 average=372.1333333333333,maxvalue=392,minvalue=348
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=04:00:00 average=365.81666666666666,maxvalue=392,minvalue=340
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=05:00:00 average=359.45,maxvalue=375,minvalue=326
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=06:00:00 average=364.73333333333335,maxvalue=389,minvalue=339
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=07:00:00 average=372.53333333333336,maxvalue=389,minvalue=349
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=08:00:00 average=365.03333333333336,maxvalue=384,minvalue=346
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=09:00:00 average=366.6166666666667,maxvalue=397,minvalue=341
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=10:00:00 average=359.9166666666667,maxvalue=385,minvalue=327
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=11:00:00 average=348.6333333333333,maxvalue=374,minvalue=318
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=12:00:00 average=360.1,maxvalue=429,minvalue=336
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=13:00:00 average=365.85,maxvalue=393,minvalue=333
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=14:00:00 average=365.75,maxvalue=387,minvalue=326
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=15:00:00 average=351.96666666666664,maxvalue=384,minvalue=307
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=16:00:00 average=341.9166666666667,maxvalue=387,minvalue=307
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=17:00:00 average=322.6166666666667,maxvalue=357,minvalue=285
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=18:00:00 average=321.3,maxvalue=381,minvalue=275
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=19:00:00 average=311.8333333333333,maxvalue=343,minvalue=271
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=20:00:00 average=305.8,maxvalue=346,minvalue=257
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=21:00:00 average=318.6333333333333,maxvalue=355,minvalue=281
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=22:00:00 average=326.9,maxvalue=371,minvalue=273
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-11,hours=23:00:00 average=328.03333333333336,maxvalue=348,minvalue=285
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=00:00:00 average=341.76666666666665,maxvalue=369,minvalue=310
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=01:00:00 average=359.65,maxvalue=382,minvalue=329
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=02:00:00 average=372.48333333333335,maxvalue=422,minvalue=326
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=03:00:00 average=367.8,maxvalue=391,minvalue=343
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=04:00:00 average=354.35,maxvalue=393,minvalue=309
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=05:00:00 average=356.51666666666665,maxvalue=382,minvalue=320
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=06:00:00 average=354.48333333333335,maxvalue=387,minvalue=320
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=07:00:00 average=350.6333333333333,maxvalue=367,minvalue=319
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=08:00:00 average=351.18333333333334,maxvalue=378,minvalue=319
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=09:00:00 average=346.6666666666667,maxvalue=380,minvalue=320
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=10:00:00 average=336.8333333333333,maxvalue=364,minvalue=292
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=11:00:00 average=337.8,maxvalue=364,minvalue=299
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=12:00:00 average=337.1666666666667,maxvalue=378,minvalue=287
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=13:00:00 average=339.6333333333333,maxvalue=386,minvalue=292
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=14:00:00 average=347.9,maxvalue=385,minvalue=296
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=15:00:00 average=351.25,maxvalue=386,minvalue=284
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=16:00:00 average=340.26666666666665,maxvalue=376,minvalue=300
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=17:00:00 average=320.25,maxvalue=358,minvalue=274
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=18:00:00 average=302.6166666666667,maxvalue=350,minvalue=233
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=19:00:00 average=301.18333333333334,maxvalue=354,minvalue=251
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=20:00:00 average=299.7,maxvalue=344,minvalue=254
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=21:00:00 average=317.6333333333333,maxvalue=362,minvalue=262
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=22:00:00 average=336.15,maxvalue=365,minvalue=285
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-12,hours=23:00:00 average=339.21666666666664,maxvalue=374,minvalue=287
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=00:00:00 average=341.81666666666666,maxvalue=371,minvalue=297
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=01:00:00 average=353.6666666666667,maxvalue=384,minvalue=301
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=02:00:00 average=351.6,maxvalue=377,minvalue=318
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=03:00:00 average=358,maxvalue=393,minvalue=312
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=04:00:00 average=357.3,maxvalue=390,minvalue=315
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=05:00:00 average=355.21666666666664,maxvalue=381,minvalue=307
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=06:00:00 average=354.06666666666666,maxvalue=379,minvalue=315
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=07:00:00 average=356.53333333333336,maxvalue=377,minvalue=324
established_aggres,hostname=bi_hadoop2,groupname=bi.sensors,month=2018-06-13,hours=08:00:00 average=359.65,maxvalue=388,minvalue=309
