cpu_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-17,hours=10:00:00 average=1.7090250000000111,maxvalue=1.819900000000004,minvalue=1.620599999999996
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-19,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-19,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-19,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-19,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-19,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-20,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-21,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-22,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-23,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-24,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-25,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-26,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=06:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=07:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=08:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=09:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=10:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=11:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=12:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=13:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=14:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=15:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=16:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=17:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=18:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=19:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=20:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=21:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=22:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-27,hours=23:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=00:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=01:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=02:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=03:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=04:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=05:00:00 average=25,maxvalue=25,minvalue=25
memory_aggres,hostname=hadoop-bd2,groupname=bigdata.test,month=2018-08-28,hours=06:00:00 average=25,maxvalue=25,minvalue=25
