cpu_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-08-17,hours=10:00:00 average=3.165785714285704,maxvalue=5.745999999999995,minvalue=1.5345999999999975
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-05-31,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-05-31,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=01:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=04:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=05:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=06:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=08:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=09:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=12:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=13:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=14:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=15:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=16:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=18:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-01,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=00:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=01:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=03:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=04:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=05:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=06:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=07:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=08:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=11:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=12:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=14:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=15:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=16:00:00 average=4.033333333333333,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=18:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=19:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-02,hours=23:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=01:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=02:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=03:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=04:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=05:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=07:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=08:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=09:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=10:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=11:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=12:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=13:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=14:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-03,hours=23:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=00:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=01:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=02:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=03:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=04:00:00 average=4.183333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=05:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=06:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=07:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=08:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=09:00:00 average=4.15,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=10:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=11:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=12:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=13:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=15:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=16:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=17:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-04,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=00:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=01:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=02:00:00 average=4.35,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=03:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=04:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=05:00:00 average=4.316666666666666,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=06:00:00 average=4.310344827586207,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=07:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=08:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=09:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=11:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=12:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=14:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=15:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=16:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-05,hours=23:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=00:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=01:00:00 average=4.15,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=03:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=04:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=05:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=06:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=08:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=09:00:00 average=4.483333333333333,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=10:00:00 average=4.383333333333334,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=11:00:00 average=4.583333333333333,maxvalue=10,minvalue=0
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=12:00:00 average=4.25,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=13:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=14:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=16:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=17:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=18:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-06,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=00:00:00 average=4.15,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=01:00:00 average=4.183333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=02:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=03:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=04:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=05:00:00 average=4.1,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=06:00:00 average=4.25,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=07:00:00 average=4.45,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=08:00:00 average=4.216666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=09:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=11:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=12:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=13:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=14:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=15:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=16:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=17:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=18:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=21:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-07,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=01:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=03:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=04:00:00 average=4.133333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=05:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=06:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=07:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=08:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=09:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=10:00:00 average=4.4,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=11:00:00 average=4.35,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=12:00:00 average=4.383333333333334,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=13:00:00 average=4.35,maxvalue=10,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=14:00:00 average=4.5,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=15:00:00 average=4.516666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=16:00:00 average=4.3,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=17:00:00 average=4.3,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=18:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=19:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=20:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=21:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=22:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-08,hours=23:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=00:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=01:00:00 average=4.15,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=02:00:00 average=4,maxvalue=4,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=03:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=04:00:00 average=4.166666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=05:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=06:00:00 average=4.116666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=07:00:00 average=4.1,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=08:00:00 average=4.066666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=09:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=10:00:00 average=4.05,maxvalue=7,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=11:00:00 average=4.016666666666667,maxvalue=5,minvalue=4
established_aggres,hostname=fk-python4,groupname=shfk.decisions,month=2018-06-09,hours=12:00:00 average=4.05,maxvalue=7,minvalue=4
