cpu_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-17,hours=10:00:00 average=15.014003448275872,maxvalue=23.8729,minvalue=10.825299999999999
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=21:00:00 average=21.316666666666663,maxvalue=24,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=22:00:00 average=22.11666666666666,maxvalue=28,minvalue=20
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-27,hours=23:00:00 average=23.299999999999997,maxvalue=33,minvalue=21
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=00:00:00 average=24.15833333333333,maxvalue=32,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=01:00:00 average=24.90833333333333,maxvalue=34,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=02:00:00 average=25.25833333333334,maxvalue=32,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=03:00:00 average=26.525000000000006,maxvalue=33,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=04:00:00 average=26.74166666666666,maxvalue=35,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=05:00:00 average=26.74166666666666,maxvalue=37,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=06:00:00 average=27.46666666666667,maxvalue=36,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=07:00:00 average=27.483333333333334,maxvalue=36,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=08:00:00 average=27.549999999999997,maxvalue=36,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=09:00:00 average=26.900000000000006,maxvalue=36,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=10:00:00 average=26.224999999999994,maxvalue=35,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=11:00:00 average=27.25833333333334,maxvalue=35,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=12:00:00 average=25.641666666666666,maxvalue=37,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=13:00:00 average=24.558333333333337,maxvalue=33,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=14:00:00 average=25.63333333333334,maxvalue=40,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=15:00:00 average=27.453781512605048,maxvalue=40,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=16:00:00 average=26.24166666666666,maxvalue=35,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=17:00:00 average=26.316666666666663,maxvalue=38,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=18:00:00 average=27.141666666666666,maxvalue=41,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=19:00:00 average=24.90833333333333,maxvalue=32,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=20:00:00 average=26.016666666666666,maxvalue=35,minvalue=23
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=21:00:00 average=23.808333333333337,maxvalue=38,minvalue=22
memory_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-08-28,hours=22:00:00 average=25.358974358974365,maxvalue=34,minvalue=22
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=08:00:00 average=6.1875,maxvalue=16,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=09:00:00 average=9.55,maxvalue=40,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=10:00:00 average=11.8,maxvalue=26,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=11:00:00 average=12.783333333333333,maxvalue=31,minvalue=10
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=12:00:00 average=14,maxvalue=22,minvalue=12
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=13:00:00 average=13.233333333333333,maxvalue=21,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=14:00:00 average=11.783333333333333,maxvalue=18,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=15:00:00 average=11.516666666666667,maxvalue=15,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=16:00:00 average=11.6,maxvalue=16,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=17:00:00 average=11.5,maxvalue=17,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=18:00:00 average=11.316666666666666,maxvalue=17,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=19:00:00 average=11.5,maxvalue=17,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=20:00:00 average=11.583333333333334,maxvalue=18,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=21:00:00 average=4.633333333333334,maxvalue=12,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=22:00:00 average=4.216666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-18,hours=23:00:00 average=4.45,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=00:00:00 average=4.866666666666666,maxvalue=15,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=01:00:00 average=5,maxvalue=13,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=02:00:00 average=6.95,maxvalue=20,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=03:00:00 average=6.183333333333334,maxvalue=17,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=04:00:00 average=7.4,maxvalue=23,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=05:00:00 average=7.666666666666667,maxvalue=15,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=06:00:00 average=7.65,maxvalue=16,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=07:00:00 average=9.366666666666667,maxvalue=18,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=08:00:00 average=11.016666666666667,maxvalue=22,minvalue=9
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=09:00:00 average=9.3,maxvalue=19,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=10:00:00 average=9.6,maxvalue=18,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=11:00:00 average=10.916666666666666,maxvalue=18,minvalue=9
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=12:00:00 average=9.1,maxvalue=14,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=13:00:00 average=8.816666666666666,maxvalue=14,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=14:00:00 average=8.683333333333334,maxvalue=16,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=15:00:00 average=8.433333333333334,maxvalue=13,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=16:00:00 average=8.333333333333334,maxvalue=14,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=17:00:00 average=8.316666666666666,maxvalue=13,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=18:00:00 average=8.3,maxvalue=13,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=19:00:00 average=8.266666666666667,maxvalue=12,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=20:00:00 average=8.25,maxvalue=11,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=21:00:00 average=4.283333333333333,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=22:00:00 average=4.266666666666667,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-19,hours=23:00:00 average=4.333333333333333,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=00:00:00 average=4.483333333333333,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=01:00:00 average=5.15,maxvalue=17,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=02:00:00 average=5.366666666666666,maxvalue=15,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=03:00:00 average=7.833333333333333,maxvalue=18,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=04:00:00 average=6.333333333333333,maxvalue=10,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=05:00:00 average=7.516666666666667,maxvalue=21,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=06:00:00 average=9.083333333333334,maxvalue=17,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=07:00:00 average=9.083333333333334,maxvalue=19,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=08:00:00 average=8.183333333333334,maxvalue=15,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=09:00:00 average=10.116666666666667,maxvalue=23,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=10:00:00 average=10.583333333333334,maxvalue=21,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=11:00:00 average=14.7,maxvalue=29,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=12:00:00 average=15.5,maxvalue=35,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=13:00:00 average=12.633333333333333,maxvalue=18,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=14:00:00 average=11.55,maxvalue=15,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=15:00:00 average=11.416666666666666,maxvalue=17,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=16:00:00 average=11.283333333333333,maxvalue=15,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=17:00:00 average=11.466666666666667,maxvalue=16,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=18:00:00 average=11.716666666666667,maxvalue=17,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=19:00:00 average=11.5,maxvalue=15,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=20:00:00 average=11.4,maxvalue=18,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=21:00:00 average=4.566666666666666,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=22:00:00 average=4.25,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-20,hours=23:00:00 average=4.4,maxvalue=9,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=00:00:00 average=4.283333333333333,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=01:00:00 average=4.266666666666667,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=02:00:00 average=4.45,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=03:00:00 average=4.433333333333334,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=04:00:00 average=4.516666666666667,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=05:00:00 average=4.716666666666667,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=06:00:00 average=4.483333333333333,maxvalue=10,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=07:00:00 average=4.516666666666667,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=08:00:00 average=4.55,maxvalue=13,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=09:00:00 average=4.583333333333333,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=10:00:00 average=4.966666666666667,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=11:00:00 average=4.633333333333334,maxvalue=12,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=12:00:00 average=4.366666666666666,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=13:00:00 average=4.616666666666666,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=14:00:00 average=4.783333333333333,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=15:00:00 average=4.3,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=16:00:00 average=4.65,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=17:00:00 average=4.416666666666667,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=18:00:00 average=4.2,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=19:00:00 average=4.333333333333333,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=20:00:00 average=4.566666666666666,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=21:00:00 average=4.416666666666667,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=22:00:00 average=4.3,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-21,hours=23:00:00 average=4.433333333333334,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=00:00:00 average=4.45,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=01:00:00 average=4.266666666666667,maxvalue=7,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=02:00:00 average=4.433333333333334,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=03:00:00 average=4.683333333333334,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=04:00:00 average=4.583333333333333,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=05:00:00 average=4.366666666666666,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=06:00:00 average=4.616666666666666,maxvalue=12,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=07:00:00 average=4.633333333333334,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=08:00:00 average=4.383333333333334,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=09:00:00 average=4.35,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=10:00:00 average=4.45,maxvalue=10,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=11:00:00 average=4.45,maxvalue=12,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=12:00:00 average=4.283333333333333,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=13:00:00 average=4.666666666666667,maxvalue=13,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=14:00:00 average=4.516666666666667,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=15:00:00 average=4.733333333333333,maxvalue=15,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=16:00:00 average=4.383333333333334,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=17:00:00 average=5.116666666666666,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=18:00:00 average=6.383333333333334,maxvalue=10,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=19:00:00 average=6.366666666666666,maxvalue=10,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=20:00:00 average=6.383333333333334,maxvalue=10,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=21:00:00 average=4.383333333333334,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=22:00:00 average=4.35,maxvalue=9,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-22,hours=23:00:00 average=4.45,maxvalue=14,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=00:00:00 average=4.566666666666666,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=01:00:00 average=4.516666666666667,maxvalue=8,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=02:00:00 average=14.05,maxvalue=58,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=03:00:00 average=7.7,maxvalue=16,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=04:00:00 average=8.833333333333334,maxvalue=14,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=05:00:00 average=8.033333333333333,maxvalue=21,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=06:00:00 average=9.033333333333333,maxvalue=32,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=07:00:00 average=24.033333333333335,maxvalue=45,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=08:00:00 average=27,maxvalue=49,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=09:00:00 average=19.683333333333334,maxvalue=38,minvalue=10
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=10:00:00 average=23.466666666666665,maxvalue=48,minvalue=9
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=11:00:00 average=19.55,maxvalue=39,minvalue=12
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=12:00:00 average=17.45,maxvalue=34,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=13:00:00 average=20.366666666666667,maxvalue=36,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=14:00:00 average=25,maxvalue=50,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=15:00:00 average=18.216666666666665,maxvalue=39,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=16:00:00 average=13.633333333333333,maxvalue=24,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=17:00:00 average=14,maxvalue=27,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=18:00:00 average=15.516666666666667,maxvalue=30,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=19:00:00 average=12.716666666666667,maxvalue=24,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=20:00:00 average=13.016666666666667,maxvalue=22,minvalue=11
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=21:00:00 average=6.8,maxvalue=20,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=22:00:00 average=8.65,maxvalue=27,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-23,hours=23:00:00 average=8.516666666666667,maxvalue=23,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=00:00:00 average=10.066666666666666,maxvalue=25,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=01:00:00 average=19.283333333333335,maxvalue=41,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=02:00:00 average=16.65,maxvalue=36,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=03:00:00 average=13.116666666666667,maxvalue=29,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=04:00:00 average=14.183333333333334,maxvalue=34,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=05:00:00 average=23.683333333333334,maxvalue=51,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=06:00:00 average=19.916666666666668,maxvalue=54,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=07:00:00 average=22.45,maxvalue=39,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=08:00:00 average=17.016666666666666,maxvalue=34,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=09:00:00 average=16.6,maxvalue=39,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=10:00:00 average=18.733333333333334,maxvalue=36,minvalue=8
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=11:00:00 average=16.083333333333332,maxvalue=40,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=12:00:00 average=15.25,maxvalue=29,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=13:00:00 average=12.033333333333333,maxvalue=32,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=14:00:00 average=13.05,maxvalue=28,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=15:00:00 average=10.033333333333333,maxvalue=22,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=16:00:00 average=11,maxvalue=31,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=17:00:00 average=8.033333333333333,maxvalue=15,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=18:00:00 average=10.366666666666667,maxvalue=23,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=19:00:00 average=9.133333333333333,maxvalue=29,minvalue=0
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=20:00:00 average=8.516666666666667,maxvalue=21,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=21:00:00 average=4.683333333333334,maxvalue=11,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=22:00:00 average=6.566666666666666,maxvalue=20,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-24,hours=23:00:00 average=6.883333333333334,maxvalue=19,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=00:00:00 average=14.383333333333333,maxvalue=32,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=01:00:00 average=12.25,maxvalue=33,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=02:00:00 average=13.683333333333334,maxvalue=32,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=03:00:00 average=16.383333333333333,maxvalue=35,minvalue=5
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=04:00:00 average=12.05,maxvalue=36,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=05:00:00 average=11.3,maxvalue=38,minvalue=4
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=06:00:00 average=19.583333333333332,maxvalue=38,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=07:00:00 average=23.683333333333334,maxvalue=49,minvalue=6
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=08:00:00 average=19.283333333333335,maxvalue=48,minvalue=7
established_aggres,hostname=ryl-stb1,groupname=ryl.stb,month=2018-07-25,hours=09:00:00 average=21.15,maxvalue=37,minvalue=8
