cpu_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-17,hours=10:00:00 average=17.61116428571428,maxvalue=22.284400000000005,minvalue=13.185000000000002
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=15:00:00 average=262,maxvalue=262,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=16:00:00 average=262.18333333333334,maxvalue=263,minvalue=261
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=17:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=18:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=19:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=20:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=21:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=22:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-05,hours=23:00:00 average=262.3333333333333,maxvalue=263,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=00:00:00 average=265.85,maxvalue=276,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=01:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=02:00:00 average=263,maxvalue=263,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=03:00:00 average=263.2,maxvalue=266,minvalue=257
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=04:00:00 average=263.0833333333333,maxvalue=264,minvalue=261
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=05:00:00 average=262.95,maxvalue=266,minvalue=261
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=06:00:00 average=263.9,maxvalue=269,minvalue=259
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=07:00:00 average=263.23333333333335,maxvalue=267,minvalue=259
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=08:00:00 average=264.6666666666667,maxvalue=268,minvalue=260
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=09:00:00 average=264.45,maxvalue=269,minvalue=261
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=10:00:00 average=263.0833333333333,maxvalue=266,minvalue=259
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=11:00:00 average=262.21666666666664,maxvalue=265,minvalue=256
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=12:00:00 average=265,maxvalue=270,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=13:00:00 average=263.95,maxvalue=264,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=14:00:00 average=263.73333333333335,maxvalue=264,minvalue=260
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=15:00:00 average=263.96666666666664,maxvalue=264,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=16:00:00 average=263.8,maxvalue=264,minvalue=260
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=17:00:00 average=263.8666666666667,maxvalue=265,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=18:00:00 average=264.18333333333334,maxvalue=266,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=19:00:00 average=263.98333333333335,maxvalue=264,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=20:00:00 average=264,maxvalue=264,minvalue=264
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=21:00:00 average=264,maxvalue=264,minvalue=264
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=22:00:00 average=264,maxvalue=265,minvalue=263
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-06,hours=23:00:00 average=258.9,maxvalue=265,minvalue=0
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=00:00:00 average=265.26666666666665,maxvalue=271,minvalue=262
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=01:00:00 average=264,maxvalue=264,minvalue=264
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=02:00:00 average=265.3333333333333,maxvalue=375,minvalue=30
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=03:00:00 average=296.65,maxvalue=393,minvalue=32
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=04:00:00 average=342.93333333333334,maxvalue=521,minvalue=26
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=05:00:00 average=331.4,maxvalue=338,minvalue=326
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=06:00:00 average=335.68333333333334,maxvalue=344,minvalue=325
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=07:00:00 average=331.1333333333333,maxvalue=338,minvalue=323
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=08:00:00 average=330.3333333333333,maxvalue=337,minvalue=321
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=09:00:00 average=329.3333333333333,maxvalue=332,minvalue=325
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=10:00:00 average=329.8666666666667,maxvalue=331,minvalue=328
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=11:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=12:00:00 average=330.9166666666667,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=13:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=14:00:00 average=330.8333333333333,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=15:00:00 average=329.1666666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=16:00:00 average=329.6333333333333,maxvalue=330,minvalue=328
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=17:00:00 average=330.95,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=18:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=19:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=20:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=21:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=22:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-07,hours=23:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=00:00:00 average=337.1166666666667,maxvalue=366,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=01:00:00 average=330.35,maxvalue=332,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=02:00:00 average=330.45,maxvalue=332,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=03:00:00 average=329.78333333333336,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=04:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=05:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=06:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=07:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=08:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=09:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=10:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=11:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=12:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=13:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=14:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=15:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=16:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=17:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=18:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=19:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=20:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=21:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=22:00:00 average=329.8333333333333,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-08,hours=23:00:00 average=329.9166666666667,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=00:00:00 average=335.78333333333336,maxvalue=361,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=01:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=02:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=03:00:00 average=329.75,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=04:00:00 average=329,maxvalue=329,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=05:00:00 average=329,maxvalue=329,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=06:00:00 average=329,maxvalue=329,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=07:00:00 average=328.9166666666667,maxvalue=329,minvalue=328
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=08:00:00 average=329.15,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=09:00:00 average=330.01666666666665,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=10:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=11:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=12:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=13:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=14:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=15:00:00 average=330.01666666666665,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=16:00:00 average=329.25,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=17:00:00 average=329.25,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=18:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=19:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=20:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=21:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=22:00:00 average=329.98333333333335,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-09,hours=23:00:00 average=329.6333333333333,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=00:00:00 average=339.0833333333333,maxvalue=371,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=01:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=02:00:00 average=330.9166666666667,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=03:00:00 average=331,maxvalue=331,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=04:00:00 average=330.9166666666667,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=05:00:00 average=330.26666666666665,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=06:00:00 average=330,maxvalue=330,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=07:00:00 average=351.28333333333336,maxvalue=519,minvalue=278
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=08:00:00 average=329.68333333333334,maxvalue=330,minvalue=329
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=09:00:00 average=330.5,maxvalue=331,minvalue=330
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=10:00:00 average=379.03333333333336,maxvalue=615,minvalue=331
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=11:00:00 average=392.1,maxvalue=396,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=12:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=13:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=14:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=15:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=16:00:00 average=391.43333333333334,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=17:00:00 average=391,maxvalue=391,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=18:00:00 average=391,maxvalue=391,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=19:00:00 average=390.8333333333333,maxvalue=392,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=20:00:00 average=391.8333333333333,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=21:00:00 average=391.65,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=22:00:00 average=391.1,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-10,hours=23:00:00 average=391.2,maxvalue=392,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=00:00:00 average=399.7,maxvalue=436,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=01:00:00 average=390.9166666666667,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=02:00:00 average=390.23333333333335,maxvalue=391,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=03:00:00 average=389.98333333333335,maxvalue=390,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=04:00:00 average=389.85,maxvalue=390,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=05:00:00 average=389,maxvalue=389,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=06:00:00 average=389.56666666666666,maxvalue=390,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=07:00:00 average=390.8333333333333,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=08:00:00 average=390.8333333333333,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=09:00:00 average=391.01666666666665,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=10:00:00 average=390.45,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=11:00:00 average=389.9166666666667,maxvalue=390,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=12:00:00 average=390,maxvalue=390,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=13:00:00 average=390.93333333333334,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=14:00:00 average=391,maxvalue=391,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=15:00:00 average=391,maxvalue=391,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=16:00:00 average=389.9,maxvalue=390,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=17:00:00 average=390.9,maxvalue=391,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=18:00:00 average=390.9166666666667,maxvalue=391,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=19:00:00 average=390.9166666666667,maxvalue=391,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=20:00:00 average=391.01666666666665,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=21:00:00 average=389.93333333333334,maxvalue=391,minvalue=389
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=22:00:00 average=390.3,maxvalue=391,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-11,hours=23:00:00 average=390,maxvalue=390,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=00:00:00 average=397.8833333333333,maxvalue=421,minvalue=390
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=01:00:00 average=392.45,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=02:00:00 average=393.01666666666665,maxvalue=394,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=03:00:00 average=392.31666666666666,maxvalue=393,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=04:00:00 average=391.75,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=05:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=06:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=07:00:00 average=392.75,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=08:00:00 average=392.93333333333334,maxvalue=394,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=09:00:00 average=393.15,maxvalue=394,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=10:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=11:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=12:00:00 average=392.98333333333335,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=13:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=14:00:00 average=392.8333333333333,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=15:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=16:00:00 average=393.71666666666664,maxvalue=394,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=17:00:00 average=394,maxvalue=394,minvalue=394
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=18:00:00 average=394,maxvalue=394,minvalue=394
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=19:00:00 average=393.2,maxvalue=394,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=20:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=21:00:00 average=392.81666666666666,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=22:00:00 average=392.8833333333333,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-12,hours=23:00:00 average=392.46666666666664,maxvalue=394,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=00:00:00 average=406.53333333333336,maxvalue=454,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=01:00:00 average=391.9166666666667,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=02:00:00 average=391.9166666666667,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=03:00:00 average=391.8333333333333,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=04:00:00 average=391.75,maxvalue=396,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=05:00:00 average=391,maxvalue=391,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=06:00:00 average=391.9166666666667,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=07:00:00 average=393.8833333333333,maxvalue=398,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=08:00:00 average=392.85,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=09:00:00 average=393.06666666666666,maxvalue=394,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=10:00:00 average=393.1333333333333,maxvalue=394,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=11:00:00 average=392.6,maxvalue=395,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=12:00:00 average=393.3333333333333,maxvalue=396,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=13:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=14:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=15:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=16:00:00 average=392.06666666666666,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=17:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=18:00:00 average=392.9166666666667,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=19:00:00 average=392.3833333333333,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=20:00:00 average=392,maxvalue=392,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=21:00:00 average=391.5,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=22:00:00 average=391.78333333333336,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-13,hours=23:00:00 average=391.55,maxvalue=392,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=00:00:00 average=406.31666666666666,maxvalue=447,minvalue=391
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=01:00:00 average=393.93333333333334,maxvalue=395,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=02:00:00 average=392.98333333333335,maxvalue=394,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=03:00:00 average=392.9166666666667,maxvalue=393,minvalue=392
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=04:00:00 average=393,maxvalue=393,minvalue=393
established_aggres,hostname=logstash-output1,groupname=sa.elk,month=2018-08-14,hours=05:00:00 average=392.95,maxvalue=393,minvalue=392
