cpu_aggres,hostname=host3,groupname=qnn.host,month=2018-08-17,hours=10:00:00 average=57.16376551724137,maxvalue=76.07730000000001,minvalue=37.1581
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=04:00:00 average=73.05,maxvalue=141,minvalue=34
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=05:00:00 average=54.46666666666667,maxvalue=86,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=06:00:00 average=50.483333333333334,maxvalue=81,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=07:00:00 average=52.28333333333333,maxvalue=115,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=08:00:00 average=69.76666666666667,maxvalue=111,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=09:00:00 average=74.73333333333333,maxvalue=177,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=10:00:00 average=67.71666666666667,maxvalue=102,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=11:00:00 average=64.15,maxvalue=152,minvalue=48
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=12:00:00 average=60.483333333333334,maxvalue=139,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=13:00:00 average=63.233333333333334,maxvalue=96,minvalue=45
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=14:00:00 average=47.81666666666667,maxvalue=66,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=15:00:00 average=44.233333333333334,maxvalue=68,minvalue=35
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=16:00:00 average=35.45,maxvalue=93,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=17:00:00 average=19.266666666666666,maxvalue=27,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=18:00:00 average=17.833333333333332,maxvalue=30,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=19:00:00 average=24.55,maxvalue=41,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=20:00:00 average=22.066666666666666,maxvalue=31,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=21:00:00 average=22.983333333333334,maxvalue=36,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=22:00:00 average=34.28333333333333,maxvalue=72,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-04,hours=23:00:00 average=46.38333333333333,maxvalue=76,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=00:00:00 average=52.36666666666667,maxvalue=93,minvalue=31
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=01:00:00 average=56.6,maxvalue=121,minvalue=25
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=02:00:00 average=72.48333333333333,maxvalue=125,minvalue=47
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=03:00:00 average=74.58333333333333,maxvalue=126,minvalue=19
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=04:00:00 average=59.2,maxvalue=84,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=05:00:00 average=56.1,maxvalue=149,minvalue=29
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=06:00:00 average=52.23728813559322,maxvalue=127,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=07:00:00 average=86.08333333333333,maxvalue=166,minvalue=43
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=08:00:00 average=82.65,maxvalue=203,minvalue=37
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=09:00:00 average=84.5,maxvalue=187,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=10:00:00 average=89.53333333333333,maxvalue=210,minvalue=50
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=11:00:00 average=77.96666666666667,maxvalue=129,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=12:00:00 average=65.83333333333333,maxvalue=124,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=13:00:00 average=49.733333333333334,maxvalue=73,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=14:00:00 average=78.91666666666667,maxvalue=144,minvalue=39
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=15:00:00 average=62.333333333333336,maxvalue=97,minvalue=25
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=16:00:00 average=32.583333333333336,maxvalue=87,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=17:00:00 average=20.966666666666665,maxvalue=33,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=18:00:00 average=17.55,maxvalue=28,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=19:00:00 average=20.4,maxvalue=35,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=20:00:00 average=16.333333333333332,maxvalue=25,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=21:00:00 average=17.816666666666666,maxvalue=26,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=22:00:00 average=23.1,maxvalue=39,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-05,hours=23:00:00 average=26.716666666666665,maxvalue=42,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=00:00:00 average=34.45,maxvalue=59,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=01:00:00 average=46.93333333333333,maxvalue=87,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=02:00:00 average=65.95,maxvalue=106,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=03:00:00 average=57.13333333333333,maxvalue=78,minvalue=37
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=04:00:00 average=49.666666666666664,maxvalue=79,minvalue=34
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=05:00:00 average=53.85,maxvalue=105,minvalue=25
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=06:00:00 average=66,maxvalue=208,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=07:00:00 average=51.833333333333336,maxvalue=108,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=08:00:00 average=68.18333333333334,maxvalue=116,minvalue=23
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=09:00:00 average=102.41666666666667,maxvalue=328,minvalue=56
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=10:00:00 average=112.06666666666666,maxvalue=403,minvalue=54
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=11:00:00 average=115.43333333333334,maxvalue=311,minvalue=44
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=12:00:00 average=76.73333333333333,maxvalue=119,minvalue=35
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=13:00:00 average=91.15,maxvalue=196,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=14:00:00 average=55.31666666666667,maxvalue=82,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=15:00:00 average=43.81666666666667,maxvalue=81,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=16:00:00 average=33.733333333333334,maxvalue=93,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=17:00:00 average=19.366666666666667,maxvalue=27,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=18:00:00 average=18.45,maxvalue=25,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=19:00:00 average=19.933333333333334,maxvalue=33,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=20:00:00 average=17.7,maxvalue=28,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=21:00:00 average=16.766666666666666,maxvalue=31,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=22:00:00 average=29.65,maxvalue=57,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-06,hours=23:00:00 average=31.333333333333332,maxvalue=55,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=00:00:00 average=60.016666666666666,maxvalue=101,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=01:00:00 average=58.43333333333333,maxvalue=101,minvalue=29
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=02:00:00 average=63.983333333333334,maxvalue=95,minvalue=46
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=03:00:00 average=135.18333333333334,maxvalue=251,minvalue=54
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=04:00:00 average=143.06666666666666,maxvalue=210,minvalue=105
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=05:00:00 average=100.43333333333334,maxvalue=172,minvalue=54
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=06:00:00 average=72.85,maxvalue=106,minvalue=49
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=07:00:00 average=71.03333333333333,maxvalue=161,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=08:00:00 average=85.46666666666667,maxvalue=109,minvalue=57
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=09:00:00 average=67.26666666666667,maxvalue=133,minvalue=44
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=10:00:00 average=95.1,maxvalue=187,minvalue=56
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=11:00:00 average=84.41666666666667,maxvalue=128,minvalue=37
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=12:00:00 average=60.61666666666667,maxvalue=94,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=13:00:00 average=57.68333333333333,maxvalue=78,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=14:00:00 average=54.5,maxvalue=79,minvalue=40
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=15:00:00 average=51.1,maxvalue=71,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=16:00:00 average=27.416666666666668,maxvalue=85,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=17:00:00 average=16.816666666666666,maxvalue=22,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=18:00:00 average=16.6,maxvalue=21,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=19:00:00 average=16.15,maxvalue=25,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=20:00:00 average=14.8,maxvalue=21,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=21:00:00 average=14.416666666666666,maxvalue=20,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=22:00:00 average=18.216666666666665,maxvalue=54,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-07,hours=23:00:00 average=20.55,maxvalue=30,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=00:00:00 average=50.95,maxvalue=93,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=01:00:00 average=43.05,maxvalue=83,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=02:00:00 average=76.96666666666667,maxvalue=211,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=03:00:00 average=139.26666666666668,maxvalue=235,minvalue=81
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=04:00:00 average=76.18333333333334,maxvalue=155,minvalue=44
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=05:00:00 average=62.88333333333333,maxvalue=89,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=06:00:00 average=62.2,maxvalue=91,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=07:00:00 average=66.73333333333333,maxvalue=102,minvalue=48
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=08:00:00 average=66.56666666666666,maxvalue=98,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=09:00:00 average=68.26666666666667,maxvalue=92,minvalue=43
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=10:00:00 average=71.86666666666666,maxvalue=207,minvalue=43
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=11:00:00 average=65.3,maxvalue=133,minvalue=19
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=12:00:00 average=82.63333333333334,maxvalue=183,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=13:00:00 average=63.233333333333334,maxvalue=129,minvalue=40
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=14:00:00 average=58.333333333333336,maxvalue=113,minvalue=31
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=15:00:00 average=56.483333333333334,maxvalue=88,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=16:00:00 average=38.78333333333333,maxvalue=118,minvalue=19
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=17:00:00 average=21.283333333333335,maxvalue=30,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=18:00:00 average=19.65,maxvalue=31,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=19:00:00 average=18.533333333333335,maxvalue=25,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=20:00:00 average=17.483333333333334,maxvalue=28,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=21:00:00 average=16.6,maxvalue=24,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=22:00:00 average=31.55,maxvalue=63,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-08,hours=23:00:00 average=35.06666666666667,maxvalue=77,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=00:00:00 average=44.06666666666667,maxvalue=73,minvalue=18
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=01:00:00 average=53.083333333333336,maxvalue=87,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=02:00:00 average=92.61666666666666,maxvalue=188,minvalue=46
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=03:00:00 average=139.11666666666667,maxvalue=238,minvalue=92
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=04:00:00 average=91.6,maxvalue=140,minvalue=54
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=05:00:00 average=90.41666666666667,maxvalue=127,minvalue=54
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=06:00:00 average=74.9,maxvalue=121,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=07:00:00 average=61.416666666666664,maxvalue=89,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=08:00:00 average=68.4,maxvalue=99,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=09:00:00 average=68.31666666666666,maxvalue=106,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=10:00:00 average=74.58333333333333,maxvalue=139,minvalue=37
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=11:00:00 average=59.06666666666667,maxvalue=99,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=12:00:00 average=53.63333333333333,maxvalue=80,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=13:00:00 average=51.416666666666664,maxvalue=70,minvalue=39
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=14:00:00 average=44.63333333333333,maxvalue=65,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=15:00:00 average=46.61666666666667,maxvalue=67,minvalue=32
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=16:00:00 average=36.266666666666666,maxvalue=90,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=17:00:00 average=21.916666666666668,maxvalue=30,minvalue=16
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=18:00:00 average=20.733333333333334,maxvalue=36,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=19:00:00 average=22.233333333333334,maxvalue=33,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=20:00:00 average=17.25,maxvalue=24,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=21:00:00 average=16.416666666666668,maxvalue=25,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=22:00:00 average=25.866666666666667,maxvalue=69,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-09,hours=23:00:00 average=35.81666666666667,maxvalue=63,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=00:00:00 average=53.25,maxvalue=84,minvalue=29
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=01:00:00 average=67.81666666666666,maxvalue=94,minvalue=44
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=02:00:00 average=92.51666666666667,maxvalue=199,minvalue=33
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=03:00:00 average=131.03333333333333,maxvalue=220,minvalue=82
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=04:00:00 average=82.03333333333333,maxvalue=162,minvalue=60
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=05:00:00 average=59.28333333333333,maxvalue=101,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=06:00:00 average=55.96666666666667,maxvalue=119,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=07:00:00 average=62.666666666666664,maxvalue=97,minvalue=42
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=08:00:00 average=65.08333333333333,maxvalue=90,minvalue=46
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=09:00:00 average=65.81666666666666,maxvalue=145,minvalue=17
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=10:00:00 average=66.05,maxvalue=184,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=11:00:00 average=48.63333333333333,maxvalue=86,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=12:00:00 average=55.65,maxvalue=75,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=13:00:00 average=51.983333333333334,maxvalue=70,minvalue=36
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=14:00:00 average=62.71666666666667,maxvalue=94,minvalue=39
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=15:00:00 average=59.65,maxvalue=87,minvalue=47
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=16:00:00 average=27.783333333333335,maxvalue=95,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=17:00:00 average=13.35,maxvalue=19,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=18:00:00 average=13.05,maxvalue=21,minvalue=10
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=19:00:00 average=15.616666666666667,maxvalue=24,minvalue=9
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=20:00:00 average=12.833333333333334,maxvalue=22,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=21:00:00 average=15.5,maxvalue=28,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=22:00:00 average=16.233333333333334,maxvalue=62,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-10,hours=23:00:00 average=17.916666666666668,maxvalue=26,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=00:00:00 average=19.833333333333332,maxvalue=30,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=01:00:00 average=21.966666666666665,maxvalue=35,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=02:00:00 average=89.03333333333333,maxvalue=241,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=03:00:00 average=132.36666666666667,maxvalue=296,minvalue=69
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=04:00:00 average=71.35,maxvalue=123,minvalue=38
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=05:00:00 average=55.65,maxvalue=95,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=06:00:00 average=63.61666666666667,maxvalue=100,minvalue=34
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=07:00:00 average=69.25,maxvalue=97,minvalue=41
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=08:00:00 average=74.25,maxvalue=135,minvalue=45
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=09:00:00 average=88.26666666666667,maxvalue=188,minvalue=43
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=10:00:00 average=64.41666666666667,maxvalue=120,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=11:00:00 average=62.78333333333333,maxvalue=174,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=12:00:00 average=44.416666666666664,maxvalue=72,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=13:00:00 average=49.583333333333336,maxvalue=75,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=14:00:00 average=55.56666666666667,maxvalue=73,minvalue=37
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=15:00:00 average=43.8,maxvalue=61,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=16:00:00 average=31.316666666666666,maxvalue=79,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=17:00:00 average=19.816666666666666,maxvalue=34,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=18:00:00 average=18.1,maxvalue=26,minvalue=14
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=19:00:00 average=16.25,maxvalue=24,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=20:00:00 average=15.5,maxvalue=20,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=21:00:00 average=17.55,maxvalue=32,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=22:00:00 average=26.633333333333333,maxvalue=72,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-11,hours=23:00:00 average=35.36666666666667,maxvalue=66,minvalue=22
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=00:00:00 average=36.93333333333333,maxvalue=52,minvalue=20
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=01:00:00 average=52.15,maxvalue=89,minvalue=24
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=02:00:00 average=81.05,maxvalue=203,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=03:00:00 average=122.35,maxvalue=236,minvalue=48
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=04:00:00 average=52.4,maxvalue=140,minvalue=33
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=05:00:00 average=54.71666666666667,maxvalue=84,minvalue=35
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=06:00:00 average=49.03333333333333,maxvalue=79,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=07:00:00 average=50.166666666666664,maxvalue=71,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=08:00:00 average=53.18333333333333,maxvalue=81,minvalue=30
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=09:00:00 average=62.583333333333336,maxvalue=166,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=10:00:00 average=64.63333333333334,maxvalue=142,minvalue=32
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=11:00:00 average=46.43333333333333,maxvalue=79,minvalue=26
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=12:00:00 average=45.93333333333333,maxvalue=78,minvalue=23
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=13:00:00 average=41.46666666666667,maxvalue=80,minvalue=21
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=14:00:00 average=40.766666666666666,maxvalue=64,minvalue=27
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=15:00:00 average=47.7,maxvalue=60,minvalue=28
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=16:00:00 average=27.35,maxvalue=86,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=17:00:00 average=15.283333333333333,maxvalue=23,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=18:00:00 average=14.283333333333333,maxvalue=17,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=19:00:00 average=13.633333333333333,maxvalue=16,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=20:00:00 average=13.216666666666667,maxvalue=16,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=21:00:00 average=13.116666666666667,maxvalue=18,minvalue=11
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=22:00:00 average=16.483333333333334,maxvalue=62,minvalue=12
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-12,hours=23:00:00 average=17.733333333333334,maxvalue=26,minvalue=13
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-13,hours=00:00:00 average=26.6,maxvalue=46,minvalue=15
established_aggres,hostname=host3,groupname=qnn.host,month=2018-06-13,hours=01:00:00 average=46.766666666666666,maxvalue=98,minvalue=17
