cpu_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-08-17,hours=10:00:00 average=8.781465517241386,maxvalue=17.098299999999995,minvalue=7.377200000000002
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=02:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=04:00:00 average=42.15,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=05:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=06:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=08:00:00 average=42.06666666666667,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=09:00:00 average=41.25833333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=10:00:00 average=41.083333333333336,maxvalue=45,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=11:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=12:00:00 average=41.083333333333336,maxvalue=46,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=13:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=14:00:00 average=41.11666666666667,maxvalue=48,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=15:00:00 average=41.05,maxvalue=43,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=16:00:00 average=41.1,maxvalue=45,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=17:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=18:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=19:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=20:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=21:00:00 average=41.06666666666667,maxvalue=45,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=22:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-03,hours=23:00:00 average=41.03333333333333,maxvalue=43,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=00:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=01:00:00 average=41.1,maxvalue=44,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=02:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=03:00:00 average=41.05,maxvalue=44,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=04:00:00 average=41.06666666666667,maxvalue=45,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=05:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=06:00:00 average=41.06666666666667,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=07:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=08:00:00 average=41.05,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=09:00:00 average=41.2,maxvalue=46,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=10:00:00 average=41.15,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=11:00:00 average=41.25833333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=13:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=14:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=15:00:00 average=42.083333333333336,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=16:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=17:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=19:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=21:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=22:00:00 average=42.06666666666667,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-04,hours=23:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=02:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=04:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=05:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=06:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=08:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=09:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=10:00:00 average=42.083333333333336,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=11:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=12:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=14:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=16:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=17:00:00 average=42.083333333333336,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=18:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=19:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=22:00:00 average=42.13333333333333,maxvalue=49,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-05,hours=23:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=02:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=03:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=04:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=05:00:00 average=42.06666666666667,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=09:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=10:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=11:00:00 average=42.06666666666667,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=12:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=13:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=14:00:00 average=42.1,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=15:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=16:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=17:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=19:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=22:00:00 average=42.1,maxvalue=48,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-06,hours=23:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=03:00:00 average=42.05,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=04:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=05:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=07:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=08:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=09:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=10:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=12:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=13:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=14:00:00 average=42.1,maxvalue=48,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=16:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=17:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=19:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=20:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=22:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-07,hours=23:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=00:00:00 average=42.1,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=04:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=05:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=06:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=09:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=10:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=11:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=12:00:00 average=42.083333333333336,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=13:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=15:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=16:00:00 average=42.083333333333336,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=17:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=18:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=19:00:00 average=42.083333333333336,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=22:00:00 average=42.083333333333336,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-08,hours=23:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=00:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=01:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=04:00:00 average=42.13333333333333,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=05:00:00 average=42.06666666666667,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=07:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=08:00:00 average=42.041666666666664,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=09:00:00 average=42.025,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=10:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=11:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=12:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=13:00:00 average=42.083333333333336,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=14:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=15:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=16:00:00 average=42.13333333333333,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=17:00:00 average=42.083333333333336,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=19:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=20:00:00 average=42.083333333333336,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=21:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=22:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-09,hours=23:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=00:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=01:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=03:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=04:00:00 average=42.1,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=05:00:00 average=42.083333333333336,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=07:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=08:00:00 average=42.1,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=09:00:00 average=42.11666666666667,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=12:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=13:00:00 average=42.1,maxvalue=47,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=14:00:00 average=42.03333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=15:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=16:00:00 average=42.05,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=17:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=18:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=19:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=20:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=21:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=22:00:00 average=42.03333333333333,maxvalue=44,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-10,hours=23:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-11,hours=00:00:00 average=42.06666666666667,maxvalue=46,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-11,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-11,hours=02:00:00 average=42.016666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-11,hours=03:00:00 average=42.05,maxvalue=45,minvalue=42
memory_aggres,hostname=bi_hadoop1,groupname=bi.sensors,month=2018-07-11,hours=04:00:00 average=42.2,maxvalue=48,minvalue=42
