cpu_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-17,hours=10:00:00 average=21.778793103448265,maxvalue=24.885000000000005,minvalue=17.312399999999997
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=00:00:00 average=22.79166666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=01:00:00 average=23.03333333333333,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=02:00:00 average=23,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=03:00:00 average=23.03333333333333,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=04:00:00 average=22.974999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=05:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=06:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=07:00:00 average=22.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=08:00:00 average=22.066666666666663,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=09:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=10:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=11:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=12:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=13:00:00 average=21.983333333333334,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=14:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=15:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=16:00:00 average=22.150000000000006,maxvalue=32,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=17:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=18:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=19:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=20:00:00 average=21.933333333333337,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=21:00:00 average=22.33333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=22:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-04,hours=23:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=00:00:00 average=22.61666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=01:00:00 average=22.983333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=02:00:00 average=22.950000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=03:00:00 average=23.025000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=04:00:00 average=22.683333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=05:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=06:00:00 average=22.016666666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=07:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=08:00:00 average=22.049999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=09:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=10:00:00 average=22.016666666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=11:00:00 average=22.016666666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=12:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=13:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=14:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=15:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=16:00:00 average=22.09166666666667,maxvalue=28,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=17:00:00 average=21.941666666666663,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=18:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=19:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=20:00:00 average=21.900000000000006,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=21:00:00 average=22.36666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=22:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-05,hours=23:00:00 average=22.099999999999994,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=00:00:00 average=22.641666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=01:00:00 average=22.950000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=02:00:00 average=23.08333333333333,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=03:00:00 average=23.066666666666663,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=04:00:00 average=23.03333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=05:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=06:00:00 average=22.950000000000003,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=07:00:00 average=23.950000000000003,maxvalue=31,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=08:00:00 average=24.03333333333333,maxvalue=27,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=09:00:00 average=23.775000000000006,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=10:00:00 average=25.316666666666663,maxvalue=27,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=11:00:00 average=25.849999999999994,maxvalue=27,minvalue=24
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=12:00:00 average=22.99166666666666,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=13:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=14:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=15:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=16:00:00 average=22.066666666666663,maxvalue=25,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=17:00:00 average=21.96666666666667,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=18:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=19:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=20:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=21:00:00 average=22.400000000000006,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=22:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-06,hours=23:00:00 average=22.174999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=00:00:00 average=22.75,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=01:00:00 average=23.049999999999997,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=02:00:00 average=23.11666666666666,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=03:00:00 average=23.150000000000006,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=04:00:00 average=23.13333333333334,maxvalue=25,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=05:00:00 average=22.40833333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=06:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=07:00:00 average=23.691666666666663,maxvalue=26,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=08:00:00 average=20.724999999999994,maxvalue=26,minvalue=16
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=09:00:00 average=21.799999999999997,maxvalue=26,minvalue=17
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=10:00:00 average=22.21666666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=11:00:00 average=21.83333333333333,maxvalue=23,minvalue=17
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=12:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=13:00:00 average=23.00833333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=14:00:00 average=22.95833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=15:00:00 average=22.424999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=16:00:00 average=23.049999999999997,maxvalue=27,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=17:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=18:00:00 average=21.950000000000003,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=19:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=20:00:00 average=21.91666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=21:00:00 average=22.33333333333333,maxvalue=24,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=22:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-07,hours=23:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=00:00:00 average=22.674999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=01:00:00 average=23.049999999999997,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=02:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=03:00:00 average=23.049999999999997,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=04:00:00 average=23.00833333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=05:00:00 average=22.03333333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=06:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=07:00:00 average=22.125,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=08:00:00 average=22.075000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=09:00:00 average=22.08333333333333,maxvalue=24,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=10:00:00 average=23.150000000000006,maxvalue=29,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=11:00:00 average=28.58333333333333,maxvalue=30,minvalue=27
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=12:00:00 average=26.641666666666666,maxvalue=30,minvalue=15
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=13:00:00 average=17.599999999999994,maxvalue=19,minvalue=17
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=14:00:00 average=19.375,maxvalue=23,minvalue=16
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=15:00:00 average=21.96666666666667,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=16:00:00 average=22.16666666666667,maxvalue=31,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=17:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=18:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=19:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=20:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=21:00:00 average=22.33333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=22:00:00 average=22.016666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-08,hours=23:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=00:00:00 average=22.733333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=01:00:00 average=23.016666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=02:00:00 average=23.016666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=03:00:00 average=23.191666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=04:00:00 average=23.09166666666667,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=05:00:00 average=22.266666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=06:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=07:00:00 average=22.308333333333337,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=08:00:00 average=22.78333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=09:00:00 average=22.733333333333334,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=10:00:00 average=22.233333333333334,maxvalue=23,minvalue=20
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=11:00:00 average=22.200000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=12:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=13:00:00 average=22.00833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=14:00:00 average=22.03333333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=15:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=16:00:00 average=22.11666666666666,maxvalue=29,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=17:00:00 average=22.03333333333333,maxvalue=26,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=18:00:00 average=21.849999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=19:00:00 average=21.83333333333333,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=20:00:00 average=21.724999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=21:00:00 average=22.308333333333337,maxvalue=24,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=22:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-09,hours=23:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=00:00:00 average=22.700000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=01:00:00 average=23.08333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=02:00:00 average=23.183333333333337,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=03:00:00 average=23.200000000000003,maxvalue=25,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=04:00:00 average=23.233333333333334,maxvalue=24,minvalue=23
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=05:00:00 average=22.33333333333333,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=06:00:00 average=22.375,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=07:00:00 average=22.441666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=08:00:00 average=22.40833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=09:00:00 average=22.28333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=10:00:00 average=22.349999999999994,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=11:00:00 average=22.08333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=12:00:00 average=22.066666666666663,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=13:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=14:00:00 average=22,maxvalue=22,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=15:00:00 average=22.049999999999997,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=16:00:00 average=21.983333333333334,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=17:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=18:00:00 average=21.950000000000003,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=19:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=20:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=21:00:00 average=22.299999999999997,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=22:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-10,hours=23:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=00:00:00 average=22.75833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=01:00:00 average=23.00833333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=02:00:00 average=23.11666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=03:00:00 average=23.150000000000006,maxvalue=25,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=04:00:00 average=23.141666666666666,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=05:00:00 average=22.200000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=06:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=07:00:00 average=22.191666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=08:00:00 average=22.25833333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=09:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=10:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=11:00:00 average=22.066666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=12:00:00 average=21.99166666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=13:00:00 average=22.025000000000006,maxvalue=23,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=14:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=15:00:00 average=21.983333333333334,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=16:00:00 average=22.08333333333333,maxvalue=26,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=17:00:00 average=21.96666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=18:00:00 average=21.91666666666667,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=19:00:00 average=21.849999999999994,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=20:00:00 average=21.86666666666666,maxvalue=22,minvalue=21
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=21:00:00 average=22.38333333333334,maxvalue=24,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=22:00:00 average=22.03333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-11,hours=23:00:00 average=22.11666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=fk-backend3,groupname=shfk.fk,month=2018-08-12,hours=00:00:00 average=22.65833333333333,maxvalue=24,minvalue=22
