cpu_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=10:00:00 average=0.7711931034482546,maxvalue=0.9350000000000023,minvalue=0.6507000000000005
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=10:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=11:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=12:00:00 average=39.083333333333336,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=13:00:00 average=39.025,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=14:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=15:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=16:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=17:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=18:00:00 average=39.625,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=19:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=20:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=21:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=22:00:00 average=39.25,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-09,hours=23:00:00 average=39.75833333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=00:00:00 average=39.30833333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=01:00:00 average=39.175,maxvalue=42,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=02:00:00 average=42.858333333333334,maxvalue=44,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=03:00:00 average=43.425,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=04:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=05:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=06:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=07:00:00 average=44.13333333333333,maxvalue=45,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=08:00:00 average=44.06666666666667,maxvalue=45,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=09:00:00 average=43.775,maxvalue=45,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=10:00:00 average=43.09166666666667,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=11:00:00 average=43.025,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=12:00:00 average=43.925,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=13:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=14:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=15:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=16:00:00 average=44.13333333333333,maxvalue=45,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=17:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=18:00:00 average=43.641666666666666,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=19:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=20:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=21:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=22:00:00 average=43.13333333333333,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-10,hours=23:00:00 average=43.15,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=00:00:00 average=42.68333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=01:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=02:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=03:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=04:00:00 average=43.1,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=05:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=06:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=07:00:00 average=43.13333333333333,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=08:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=09:00:00 average=42.44166666666667,maxvalue=44,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=10:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=11:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=12:00:00 average=42.88333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=13:00:00 average=42.90833333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=14:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=15:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=16:00:00 average=43.13333333333333,maxvalue=44,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=17:00:00 average=43,maxvalue=43,minvalue=43
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=18:00:00 average=42.641666666666666,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=19:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=20:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=21:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=22:00:00 average=42.233333333333334,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-11,hours=23:00:00 average=42.11666666666667,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=00:00:00 average=41.96666666666667,maxvalue=43,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=01:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=02:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=03:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=04:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=05:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=06:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=07:00:00 average=42.13333333333333,maxvalue=43,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=08:00:00 average=42,maxvalue=42,minvalue=42
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=09:00:00 average=41.358333333333334,maxvalue=42,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=10:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=11:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=12:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=13:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=14:00:00 average=41.016666666666666,maxvalue=42,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=15:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=16:00:00 average=41.13333333333333,maxvalue=42,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=17:00:00 average=41,maxvalue=41,minvalue=41
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=18:00:00 average=40.608333333333334,maxvalue=41,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=19:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=20:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=21:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=22:00:00 average=40.18333333333333,maxvalue=41,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-12,hours=23:00:00 average=40.15,maxvalue=41,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=00:00:00 average=39.44166666666667,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=01:00:00 average=39.925,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=02:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=03:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=04:00:00 average=40.233333333333334,maxvalue=41,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=05:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=06:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=07:00:00 average=40.15,maxvalue=41,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=08:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=09:00:00 average=39.55833333333333,maxvalue=41,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=10:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=11:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=12:00:00 average=39.325,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=13:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=14:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=15:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=16:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=17:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=18:00:00 average=39.608333333333334,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=19:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=20:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=21:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=22:00:00 average=39.13333333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-13,hours=23:00:00 average=39.15,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=00:00:00 average=38.93333333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=01:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=02:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=03:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=04:00:00 average=39.25,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=05:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=06:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=07:00:00 average=39.875,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=08:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=09:00:00 average=38.858333333333334,maxvalue=40,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=10:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=11:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=12:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=13:00:00 average=39.025,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=14:00:00 average=39.05833333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=15:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=16:00:00 average=39.65833333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=17:00:00 average=40,maxvalue=40,minvalue=40
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=18:00:00 average=39.28333333333333,maxvalue=40,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=19:00:00 average=38.24166666666667,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=20:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=21:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=22:00:00 average=39.1,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-14,hours=23:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=00:00:00 average=38.275,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=01:00:00 average=38.55833333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=02:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=03:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=04:00:00 average=39.13333333333333,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=05:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=06:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=07:00:00 average=39.19166666666667,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=08:00:00 average=39.766666666666666,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=09:00:00 average=38.71666666666667,maxvalue=40,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=10:00:00 average=38.06666666666667,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=11:00:00 average=38.65833333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=12:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=13:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=14:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=15:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=16:00:00 average=39.1,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=17:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=18:00:00 average=38.825,maxvalue=40,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=19:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=20:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=21:00:00 average=38.65833333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=22:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-15,hours=23:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=00:00:00 average=38.275,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=01:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=02:00:00 average=38.141666666666666,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=03:00:00 average=38.86666666666667,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=04:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=05:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=06:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=07:00:00 average=39.11666666666667,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=08:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=09:00:00 average=38.358333333333334,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=10:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=11:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=12:00:00 average=38.358333333333334,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=13:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=14:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=15:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=16:00:00 average=39.15,maxvalue=40,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=17:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=18:00:00 average=38.608333333333334,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=19:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=20:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=21:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=22:00:00 average=38.475,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-16,hours=23:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=00:00:00 average=38.325,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=01:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=02:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=03:00:00 average=38.083333333333336,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=04:00:00 average=38.40833333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=05:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=06:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=07:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=08:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=09:00:00 average=38.375,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=10:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=11:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=12:00:00 average=38.11666666666667,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=13:00:00 average=38.05833333333333,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=14:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=15:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=16:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=17:00:00 average=39,maxvalue=39,minvalue=39
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=18:00:00 average=38.625,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=19:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=20:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=21:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=22:00:00 average=38.15,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-17,hours=23:00:00 average=38.15,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=00:00:00 average=38.25,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=01:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=02:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=03:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=04:00:00 average=38.25,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=05:00:00 average=38,maxvalue=38,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=06:00:00 average=38.34166666666667,maxvalue=39,minvalue=38
memory_aggres,hostname=fox1,groupname=weidu.fox,month=2018-08-18,hours=07:00:00 average=38.983333333333334,maxvalue=39,minvalue=38
