cpu_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=10:00:00 average=4.0067357142857105,maxvalue=5.775599999999997,minvalue=3.0700999999999965
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=05:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=17:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=18:00:00 average=12.966666666666669,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-16,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=08:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=16:00:00 average=12.950000000000003,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-17,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=18:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-18,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-19,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=07:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-20,hours=23:00:00 average=12.983333333333334,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=04:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=08:00:00 average=13.066666666666663,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=09:00:00 average=13.049999999999997,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=11:00:00 average=13.016666666666666,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=18:00:00 average=12.916666666666671,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-21,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=02:00:00 average=13.033333333333331,maxvalue=14,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=08:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=09:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=10:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=11:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=12:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=13:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=14:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=15:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=16:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=17:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=18:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=19:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=20:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=21:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=22:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-22,hours=23:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=00:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=01:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=02:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=03:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=04:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=05:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=06:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=07:00:00 average=13,maxvalue=13,minvalue=13
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=08:00:00 average=12.683333333333337,maxvalue=13,minvalue=12
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=09:00:00 average=11.966666666666669,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=10:00:00 average=11.13333333333334,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=11:00:00 average=11.049999999999997,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=12:00:00 average=11.016666666666666,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=13:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=14:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=15:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=16:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=17:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=18:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=19:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=20:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=21:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=22:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-23,hours=23:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=00:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=01:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=02:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=03:00:00 average=11.700000000000003,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=04:00:00 average=11.033333333333331,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=05:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=06:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=07:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=08:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=09:00:00 average=11.033333333333331,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=10:00:00 average=11,maxvalue=11,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=11:00:00 average=11.61666666666666,maxvalue=19,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=12:00:00 average=11.950000000000003,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=13:00:00 average=11.783333333333331,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=14:00:00 average=11.816666666666663,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=15:00:00 average=11.63333333333334,maxvalue=12,minvalue=11
memory_aggres,hostname=dsq4,groupname=dsq.paydayloan,month=2018-08-24,hours=16:00:00 average=11.733333333333334,maxvalue=12,minvalue=11
