cpu_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-17,hours=10:00:00 average=15.57035357142857,maxvalue=27.198099999999997,minvalue=10.230900000000005
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=10:00:00 average=57.916666666666664,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=11:00:00 average=58.11666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=12:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=13:00:00 average=57.733333333333334,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=14:00:00 average=58.766666666666666,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=15:00:00 average=58.43333333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=16:00:00 average=58.46666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=17:00:00 average=59,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=18:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=19:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=20:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=21:00:00 average=60.016666666666666,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=22:00:00 average=60.15,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-04,hours=23:00:00 average=60.15,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=00:00:00 average=60.75,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=01:00:00 average=59.35,maxvalue=61,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=02:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=03:00:00 average=58.43333333333333,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=04:00:00 average=58.983333333333334,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=05:00:00 average=58.9,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=06:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=07:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=08:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=09:00:00 average=58.666666666666664,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=10:00:00 average=58.55,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=11:00:00 average=58.083333333333336,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=12:00:00 average=58.7,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=13:00:00 average=58.78333333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=14:00:00 average=58.96666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=15:00:00 average=58.81666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=16:00:00 average=58.25,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=17:00:00 average=58.86666666666667,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=18:00:00 average=59.4,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=19:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=20:00:00 average=58.5,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=21:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=22:00:00 average=57.983333333333334,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-05,hours=23:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=00:00:00 average=58.05,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=01:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=02:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=03:00:00 average=58.166666666666664,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=04:00:00 average=58.71666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=05:00:00 average=58.333333333333336,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=06:00:00 average=58.53333333333333,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=07:00:00 average=58.38333333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=08:00:00 average=58.85,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=09:00:00 average=58.86666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=10:00:00 average=58.016666666666666,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=11:00:00 average=57.983333333333334,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=12:00:00 average=58.05,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=13:00:00 average=58,maxvalue=58,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=14:00:00 average=58.083333333333336,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=15:00:00 average=58.06666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=16:00:00 average=59.083333333333336,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=17:00:00 average=60.25,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=18:00:00 average=60.2,maxvalue=61,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=19:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=20:00:00 average=59.21666666666667,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=21:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=22:00:00 average=59.15,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-06,hours=23:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=00:00:00 average=59.28333333333333,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=01:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=02:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=03:00:00 average=58.35,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=04:00:00 average=57.916666666666664,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=05:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=06:00:00 average=58.833333333333336,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=07:00:00 average=59.35,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=08:00:00 average=59.43333333333333,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=09:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=10:00:00 average=58.18333333333333,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=11:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=12:00:00 average=58.233333333333334,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=13:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=14:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=15:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=16:00:00 average=58.9,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=17:00:00 average=59.1,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=18:00:00 average=59.85,maxvalue=61,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=19:00:00 average=58.583333333333336,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=20:00:00 average=57.93333333333333,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=21:00:00 average=57.016666666666666,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=22:00:00 average=58.13333333333333,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-07,hours=23:00:00 average=58.06666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=00:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=01:00:00 average=58.71666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=02:00:00 average=58.71666666666667,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=03:00:00 average=58.18333333333333,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=04:00:00 average=58.166666666666664,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=05:00:00 average=58.93333333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=06:00:00 average=59.166666666666664,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=07:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=08:00:00 average=58.68333333333333,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=09:00:00 average=58.35,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=10:00:00 average=58.35,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=11:00:00 average=58.56666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=12:00:00 average=58.516666666666666,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=13:00:00 average=57.5,maxvalue=58,minvalue=54
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=14:00:00 average=58.7,maxvalue=60,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=15:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=16:00:00 average=58.7,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=17:00:00 average=58.96666666666667,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=18:00:00 average=58.78333333333333,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=19:00:00 average=57.35,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=20:00:00 average=57,maxvalue=57,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=21:00:00 average=57.38333333333333,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=22:00:00 average=58.36666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-08,hours=23:00:00 average=58.4,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=00:00:00 average=58.95,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=01:00:00 average=58.9,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=02:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=03:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=04:00:00 average=58.083333333333336,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=05:00:00 average=58.21666666666667,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=06:00:00 average=59.06666666666667,maxvalue=63,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=07:00:00 average=65.83333333333334,maxvalue=67,minvalue=63
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=08:00:00 average=64.31666666666666,maxvalue=65,minvalue=63
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=09:00:00 average=62.18333333333333,maxvalue=63,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=10:00:00 average=60.983333333333334,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=11:00:00 average=59.733333333333334,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=12:00:00 average=59.733333333333334,maxvalue=60,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=13:00:00 average=59.21666666666667,maxvalue=60,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=14:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=15:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=16:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=17:00:00 average=60.4,maxvalue=62,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=18:00:00 average=61.03333333333333,maxvalue=62,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=19:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=20:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=21:00:00 average=61,maxvalue=61,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=22:00:00 average=60.583333333333336,maxvalue=62,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-09,hours=23:00:00 average=58.55,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=00:00:00 average=59.2,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=01:00:00 average=59.71666666666667,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=02:00:00 average=60.03333333333333,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=03:00:00 average=59.916666666666664,maxvalue=61,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=04:00:00 average=59.36666666666667,maxvalue=60,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=05:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=06:00:00 average=59.35,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=07:00:00 average=59.46666666666667,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=08:00:00 average=59.55,maxvalue=60,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=09:00:00 average=58.45,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=10:00:00 average=58.43333333333333,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=11:00:00 average=59.1,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=12:00:00 average=58.733333333333334,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=13:00:00 average=59.733333333333334,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=14:00:00 average=58.983333333333334,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=15:00:00 average=58.05,maxvalue=59,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=16:00:00 average=58.56666666666667,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=17:00:00 average=59.38333333333333,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=18:00:00 average=57.833333333333336,maxvalue=60,minvalue=54
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=19:00:00 average=57.983333333333334,maxvalue=58,minvalue=57
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=20:00:00 average=58.46666666666667,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=21:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=22:00:00 average=59.083333333333336,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-10,hours=23:00:00 average=57.31666666666667,maxvalue=59,minvalue=54
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=00:00:00 average=59.15,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=01:00:00 average=59.333333333333336,maxvalue=61,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=02:00:00 average=58.983333333333334,maxvalue=60,minvalue=54
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=03:00:00 average=58.93333333333333,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=04:00:00 average=59.016666666666666,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=05:00:00 average=59.083333333333336,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=06:00:00 average=59.28333333333333,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=07:00:00 average=59.46666666666667,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=08:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=09:00:00 average=59.61666666666667,maxvalue=60,minvalue=54
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=10:00:00 average=58.46666666666667,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=11:00:00 average=58.416666666666664,maxvalue=60,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=12:00:00 average=58.43333333333333,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=13:00:00 average=58.35,maxvalue=59,minvalue=55
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=14:00:00 average=59.18333333333333,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=15:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=16:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=17:00:00 average=59.9,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=18:00:00 average=60.65,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=19:00:00 average=60.35,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=20:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=21:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=22:00:00 average=60.266666666666666,maxvalue=61,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-11,hours=23:00:00 average=61.016666666666666,maxvalue=62,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=00:00:00 average=61.18333333333333,maxvalue=62,minvalue=61
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=01:00:00 average=59.71666666666667,maxvalue=61,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=02:00:00 average=59.983333333333334,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=03:00:00 average=59.516666666666666,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=04:00:00 average=58.7,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=05:00:00 average=59.88333333333333,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=06:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=07:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=08:00:00 average=60,maxvalue=60,minvalue=60
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=09:00:00 average=59.96666666666667,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=10:00:00 average=58.6,maxvalue=59,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=11:00:00 average=58.6,maxvalue=60,minvalue=56
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=12:00:00 average=59.68333333333333,maxvalue=60,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=13:00:00 average=59.25,maxvalue=60,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=14:00:00 average=58.6,maxvalue=59,minvalue=58
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=15:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=16:00:00 average=59,maxvalue=59,minvalue=59
memory_aggres,hostname=service2,groupname=cdbiz.paysvr,month=2018-08-12,hours=17:00:00 average=59.916666666666664,maxvalue=61,minvalue=59
