cpu_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=10:00:00 average=3.832703571428553,maxvalue=6.932599999999994,minvalue=2.699799999999996
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=09:00:00 average=43.666666666666664,maxvalue=44,minvalue=43
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=10:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=11:00:00 average=44.016666666666666,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=12:00:00 average=44.61666666666667,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=13:00:00 average=44.083333333333336,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=14:00:00 average=44.733333333333334,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=15:00:00 average=44.53333333333333,maxvalue=45,minvalue=42
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=16:00:00 average=42.95,maxvalue=43,minvalue=42
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=17:00:00 average=43.95,maxvalue=44,minvalue=43
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=18:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=19:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=20:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=21:00:00 average=44,maxvalue=44,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=22:00:00 average=44.2,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-10,hours=23:00:00 average=44.983333333333334,maxvalue=45,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=00:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=01:00:00 average=45.03333333333333,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=02:00:00 average=45.43333333333333,maxvalue=46,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=03:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=04:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=05:00:00 average=45.65,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=06:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=07:00:00 average=46.166666666666664,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=08:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=09:00:00 average=46.43333333333333,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=10:00:00 average=44.96666666666667,maxvalue=47,minvalue=44
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=11:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=12:00:00 average=45,maxvalue=45,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=13:00:00 average=45.03333333333333,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=14:00:00 average=45.6,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=15:00:00 average=45.916666666666664,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=16:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=17:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=18:00:00 average=45.78333333333333,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=19:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=20:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=21:00:00 average=45.63333333333333,maxvalue=46,minvalue=43
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=22:00:00 average=44.53333333333333,maxvalue=45,minvalue=43
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-11,hours=23:00:00 average=45.016666666666666,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=00:00:00 average=45.3,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=01:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=02:00:00 average=46.46666666666667,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=03:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=04:00:00 average=46.86666666666667,maxvalue=47,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=05:00:00 average=45.56666666666667,maxvalue=46,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=06:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=07:00:00 average=46.5,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=08:00:00 average=46.86666666666667,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=09:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=10:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=11:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=12:00:00 average=47.36666666666667,maxvalue=48,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=13:00:00 average=46.13333333333333,maxvalue=48,minvalue=45
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=14:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=15:00:00 average=46,maxvalue=46,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=16:00:00 average=46.016666666666666,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=17:00:00 average=46.96666666666667,maxvalue=47,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=18:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=19:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=20:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=21:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=22:00:00 average=47,maxvalue=47,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-12,hours=23:00:00 average=47.28333333333333,maxvalue=48,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=00:00:00 average=47.95,maxvalue=48,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=01:00:00 average=47,maxvalue=48,minvalue=46
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=02:00:00 average=47.63333333333333,maxvalue=48,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=03:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=04:00:00 average=48.18333333333333,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=05:00:00 average=48.25,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=06:00:00 average=48.95,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=07:00:00 average=47.86666666666667,maxvalue=50,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=08:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=09:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=10:00:00 average=48.06666666666667,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=11:00:00 average=48.86666666666667,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=12:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=13:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=14:00:00 average=48.983333333333334,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=15:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=16:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=17:00:00 average=48.25,maxvalue=50,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=18:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=19:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=20:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=21:00:00 average=48,maxvalue=48,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=22:00:00 average=48.016666666666666,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-13,hours=23:00:00 average=48.1,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=00:00:00 average=48.95,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=01:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=02:00:00 average=49.46666666666667,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=03:00:00 average=48.9,maxvalue=50,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=04:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=05:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=06:00:00 average=49.516666666666666,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=07:00:00 average=50.06666666666667,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=08:00:00 average=49.65,maxvalue=50,minvalue=47
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=09:00:00 average=48.983333333333334,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=10:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=11:00:00 average=49.13333333333333,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=12:00:00 average=49.95,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=13:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=14:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=15:00:00 average=49.983333333333334,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=16:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=17:00:00 average=50.233333333333334,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=18:00:00 average=49.38333333333333,maxvalue=51,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=19:00:00 average=48.766666666666666,maxvalue=49,minvalue=48
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=20:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=21:00:00 average=49,maxvalue=49,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=22:00:00 average=49.11666666666667,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-14,hours=23:00:00 average=49.81666666666667,maxvalue=50,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=00:00:00 average=50,maxvalue=50,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=01:00:00 average=50.53333333333333,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=02:00:00 average=50.983333333333334,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=03:00:00 average=50.266666666666666,maxvalue=51,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=04:00:00 average=50.8,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=05:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=06:00:00 average=51.016666666666666,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=07:00:00 average=50.35,maxvalue=52,minvalue=49
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=08:00:00 average=50.96666666666667,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=09:00:00 average=51.05,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=10:00:00 average=51.833333333333336,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=11:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=12:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=13:00:00 average=52.166666666666664,maxvalue=53,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=14:00:00 average=50.68333333333333,maxvalue=51,minvalue=50
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=15:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=16:00:00 average=51,maxvalue=51,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=17:00:00 average=51.81666666666667,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=18:00:00 average=51.983333333333334,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=19:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=20:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=21:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=22:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-15,hours=23:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=00:00:00 average=52.61666666666667,maxvalue=53,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=01:00:00 average=51.766666666666666,maxvalue=53,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=02:00:00 average=52.016666666666666,maxvalue=53,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=03:00:00 average=51.75,maxvalue=53,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=04:00:00 average=51.983333333333334,maxvalue=52,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=05:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=06:00:00 average=52.63333333333333,maxvalue=53,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=07:00:00 average=53.15,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=08:00:00 average=53.03333333333333,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=09:00:00 average=53.2,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=10:00:00 average=53.93333333333333,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=11:00:00 average=52,maxvalue=54,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=12:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=13:00:00 average=52.56666666666667,maxvalue=53,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=14:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=15:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=16:00:00 average=53.05,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=17:00:00 average=53.61666666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=18:00:00 average=53.15,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=19:00:00 average=53.5,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=20:00:00 average=53.81666666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=21:00:00 average=51.483333333333334,maxvalue=53,minvalue=51
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=22:00:00 average=52,maxvalue=52,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-16,hours=23:00:00 average=52.333333333333336,maxvalue=53,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=00:00:00 average=53,maxvalue=53,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=01:00:00 average=53.3,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=02:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=03:00:00 average=53.71666666666667,maxvalue=54,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=04:00:00 average=53.11666666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=05:00:00 average=53.916666666666664,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=06:00:00 average=54.03333333333333,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=07:00:00 average=55.13333333333333,maxvalue=56,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=08:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=09:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=10:00:00 average=53.61666666666667,maxvalue=55,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=11:00:00 average=53.733333333333334,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=12:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=13:00:00 average=54.016666666666666,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=14:00:00 average=54.833333333333336,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=15:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=16:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=17:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=18:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=19:00:00 average=54.96666666666667,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=20:00:00 average=52.81666666666667,maxvalue=54,minvalue=52
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=21:00:00 average=53.46666666666667,maxvalue=54,minvalue=53
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=22:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-17,hours=23:00:00 average=54,maxvalue=54,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=00:00:00 average=54.5,maxvalue=55,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=01:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=02:00:00 average=55.93333333333333,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=03:00:00 average=55.266666666666666,maxvalue=56,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=04:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=05:00:00 average=55.2,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=06:00:00 average=55.96666666666667,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=07:00:00 average=56.28333333333333,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=08:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=09:00:00 average=55.03333333333333,maxvalue=56,minvalue=54
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=10:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=11:00:00 average=55,maxvalue=55,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=12:00:00 average=55.9,maxvalue=56,minvalue=55
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=13:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=14:00:00 average=56.06666666666667,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=15:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=16:00:00 average=56,maxvalue=56,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=17:00:00 average=56.583333333333336,maxvalue=57,minvalue=56
memory_aggres,hostname=msgsvr-work3,groupname=common.msg,month=2018-08-18,hours=18:00:00 average=55.25,maxvalue=57,minvalue=53
