cpu_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-17,hours=10:00:00 average=7.744407142857128,maxvalue=12.259600000000006,minvalue=3.632000000000005
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=05:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=06:00:00 average=22.36666666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=07:00:00 average=21.66666666666667,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=08:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=09:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=10:00:00 average=21.88333333333334,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=11:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=12:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=13:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=14:00:00 average=21.71666666666667,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=15:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=16:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=17:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=18:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=19:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=20:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=21:00:00 average=22.40833333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=22:00:00 average=22.691666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-26,hours=23:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=00:00:00 average=21.70833333333333,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=01:00:00 average=22.125,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=02:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=03:00:00 average=22.29166666666667,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=04:00:00 average=21.816666666666663,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=05:00:00 average=22.24166666666666,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=06:00:00 average=22.04166666666667,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=07:00:00 average=21.941666666666663,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=08:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=09:00:00 average=22.016666666666666,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=10:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=11:00:00 average=22.25,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=12:00:00 average=22.28333333333333,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=13:00:00 average=23.433333333333337,maxvalue=25,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=14:00:00 average=21.75,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=15:00:00 average=22.150000000000006,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=16:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=17:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=18:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=19:00:00 average=22.13333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=20:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=21:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=22:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-27,hours=23:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=00:00:00 average=21.733333333333334,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=01:00:00 average=22.21666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=02:00:00 average=22.183333333333337,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=03:00:00 average=22.191666666666663,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=04:00:00 average=21.891666666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=05:00:00 average=22.25,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=06:00:00 average=22.316666666666663,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=07:00:00 average=21.83333333333333,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=08:00:00 average=22.316666666666663,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=09:00:00 average=22.183333333333337,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=10:00:00 average=22.016666666666666,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=11:00:00 average=22.200000000000003,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=12:00:00 average=22.450000000000003,maxvalue=24,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=13:00:00 average=22.233333333333334,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=14:00:00 average=21.683333333333337,maxvalue=23,minvalue=20
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=15:00:00 average=22.168067226890756,maxvalue=23,minvalue=21
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=16:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=17:00:00 average=22.16666666666667,maxvalue=23,minvalue=22
memory_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-08-28,hours=18:00:00 average=22.125,maxvalue=23,minvalue=22
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=18:00:00 average=16.12727272727273,maxvalue=30,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=19:00:00 average=12.2,maxvalue=24,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=20:00:00 average=11.466666666666667,maxvalue=27,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=21:00:00 average=13.133333333333333,maxvalue=25,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=22:00:00 average=17.383333333333333,maxvalue=31,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-30,hours=23:00:00 average=20.3,maxvalue=35,minvalue=7
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=00:00:00 average=30.983333333333334,maxvalue=52,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=01:00:00 average=32.18333333333333,maxvalue=76,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=02:00:00 average=44.56666666666667,maxvalue=74,minvalue=18
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=03:00:00 average=50.31666666666667,maxvalue=71,minvalue=26
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=04:00:00 average=39.53333333333333,maxvalue=74,minvalue=20
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=05:00:00 average=42.4,maxvalue=64,minvalue=18
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=06:00:00 average=41.45,maxvalue=72,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=07:00:00 average=35.75,maxvalue=80,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=08:00:00 average=42.1,maxvalue=68,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=09:00:00 average=40.25,maxvalue=65,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=10:00:00 average=32.7,maxvalue=59,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=11:00:00 average=23.233333333333334,maxvalue=58,minvalue=7
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=12:00:00 average=31.316666666666666,maxvalue=63,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=13:00:00 average=30.316666666666666,maxvalue=52,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=14:00:00 average=28.133333333333333,maxvalue=62,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=15:00:00 average=22.466666666666665,maxvalue=54,minvalue=10
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=16:00:00 average=27.983333333333334,maxvalue=60,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=17:00:00 average=20.916666666666668,maxvalue=43,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=18:00:00 average=13.783333333333333,maxvalue=29,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=19:00:00 average=11.5,maxvalue=32,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=20:00:00 average=9.016666666666667,maxvalue=23,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=21:00:00 average=12.516666666666667,maxvalue=27,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=22:00:00 average=17.566666666666666,maxvalue=38,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-05-31,hours=23:00:00 average=12.6,maxvalue=27,minvalue=4
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=00:00:00 average=25.616666666666667,maxvalue=43,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=01:00:00 average=32.516666666666666,maxvalue=50,minvalue=15
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=02:00:00 average=34.55,maxvalue=60,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=03:00:00 average=35.6,maxvalue=78,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=04:00:00 average=44.11666666666667,maxvalue=74,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=05:00:00 average=38.31666666666667,maxvalue=64,minvalue=20
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=06:00:00 average=40.85,maxvalue=75,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=07:00:00 average=38.8,maxvalue=63,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=08:00:00 average=42.38333333333333,maxvalue=72,minvalue=20
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=09:00:00 average=42.28333333333333,maxvalue=70,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=10:00:00 average=42.266666666666666,maxvalue=71,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=11:00:00 average=31.566666666666666,maxvalue=81,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=12:00:00 average=36.6,maxvalue=68,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=13:00:00 average=32.15,maxvalue=58,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=14:00:00 average=27.133333333333333,maxvalue=60,minvalue=15
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=15:00:00 average=28.116666666666667,maxvalue=45,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=16:00:00 average=26.333333333333332,maxvalue=51,minvalue=10
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=17:00:00 average=21.283333333333335,maxvalue=36,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=18:00:00 average=18.366666666666667,maxvalue=41,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=19:00:00 average=16.45,maxvalue=36,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=20:00:00 average=11.366666666666667,maxvalue=28,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=21:00:00 average=15.983333333333333,maxvalue=33,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=22:00:00 average=19.533333333333335,maxvalue=37,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-01,hours=23:00:00 average=24.333333333333332,maxvalue=43,minvalue=7
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=00:00:00 average=30.316666666666666,maxvalue=58,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=01:00:00 average=29.816666666666666,maxvalue=60,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=02:00:00 average=41.88333333333333,maxvalue=93,minvalue=15
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=03:00:00 average=39.266666666666666,maxvalue=63,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=04:00:00 average=35.93333333333333,maxvalue=57,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=05:00:00 average=42.86666666666667,maxvalue=78,minvalue=26
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=06:00:00 average=46.583333333333336,maxvalue=103,minvalue=23
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=07:00:00 average=39.75,maxvalue=74,minvalue=10
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=08:00:00 average=49.03333333333333,maxvalue=74,minvalue=27
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=09:00:00 average=43.65,maxvalue=69,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=10:00:00 average=35.55,maxvalue=66,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=11:00:00 average=35.31666666666667,maxvalue=57,minvalue=19
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=12:00:00 average=35.233333333333334,maxvalue=52,minvalue=19
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=13:00:00 average=30.133333333333333,maxvalue=48,minvalue=14
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=14:00:00 average=35.983333333333334,maxvalue=55,minvalue=17
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=15:00:00 average=34.13333333333333,maxvalue=60,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=16:00:00 average=27.133333333333333,maxvalue=48,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=17:00:00 average=16.3,maxvalue=29,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=18:00:00 average=15.75,maxvalue=29,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=19:00:00 average=14,maxvalue=24,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=20:00:00 average=12.25,maxvalue=28,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=21:00:00 average=14.933333333333334,maxvalue=35,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=22:00:00 average=19.9,maxvalue=43,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-02,hours=23:00:00 average=25.066666666666666,maxvalue=50,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=00:00:00 average=29.716666666666665,maxvalue=54,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=01:00:00 average=35.45,maxvalue=79,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=02:00:00 average=46.65,maxvalue=73,minvalue=23
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=03:00:00 average=39.833333333333336,maxvalue=72,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=04:00:00 average=38.18333333333333,maxvalue=63,minvalue=19
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=05:00:00 average=45.93333333333333,maxvalue=71,minvalue=28
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=06:00:00 average=42,maxvalue=68,minvalue=23
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=07:00:00 average=47.016666666666666,maxvalue=81,minvalue=24
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=08:00:00 average=53.31666666666667,maxvalue=93,minvalue=30
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=09:00:00 average=35.81666666666667,maxvalue=68,minvalue=10
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=10:00:00 average=38.65,maxvalue=61,minvalue=17
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=11:00:00 average=37.28333333333333,maxvalue=67,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=12:00:00 average=28.566666666666666,maxvalue=52,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=13:00:00 average=27.433333333333334,maxvalue=65,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=14:00:00 average=31.483333333333334,maxvalue=51,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=15:00:00 average=25.666666666666668,maxvalue=45,minvalue=11
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=16:00:00 average=20.3,maxvalue=56,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=17:00:00 average=18.65,maxvalue=31,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=18:00:00 average=15.3,maxvalue=34,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=19:00:00 average=14.266666666666667,maxvalue=25,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=20:00:00 average=12.366666666666667,maxvalue=22,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=21:00:00 average=16.816666666666666,maxvalue=33,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=22:00:00 average=20.466666666666665,maxvalue=38,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-03,hours=23:00:00 average=24.266666666666666,maxvalue=47,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=00:00:00 average=30.733333333333334,maxvalue=57,minvalue=13
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=01:00:00 average=40.75,maxvalue=64,minvalue=22
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=02:00:00 average=49.266666666666666,maxvalue=92,minvalue=29
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=03:00:00 average=41.96666666666667,maxvalue=63,minvalue=15
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=04:00:00 average=45.03333333333333,maxvalue=70,minvalue=17
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=05:00:00 average=50.516666666666666,maxvalue=81,minvalue=27
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=06:00:00 average=49.5,maxvalue=78,minvalue=25
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=07:00:00 average=52.483333333333334,maxvalue=81,minvalue=35
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=08:00:00 average=51.38333333333333,maxvalue=75,minvalue=25
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=09:00:00 average=41.483333333333334,maxvalue=76,minvalue=24
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=10:00:00 average=43.983333333333334,maxvalue=74,minvalue=27
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=11:00:00 average=33.2,maxvalue=65,minvalue=16
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=12:00:00 average=30.216666666666665,maxvalue=48,minvalue=12
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=13:00:00 average=37.483333333333334,maxvalue=59,minvalue=21
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=14:00:00 average=29.683333333333334,maxvalue=51,minvalue=17
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=15:00:00 average=23.183333333333334,maxvalue=51,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=16:00:00 average=21.083333333333332,maxvalue=42,minvalue=8
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=17:00:00 average=21.233333333333334,maxvalue=39,minvalue=7
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=18:00:00 average=17.5,maxvalue=29,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=19:00:00 average=15.166666666666666,maxvalue=35,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=20:00:00 average=15.45,maxvalue=28,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=21:00:00 average=11.683333333333334,maxvalue=24,minvalue=5
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=22:00:00 average=18.716666666666665,maxvalue=37,minvalue=6
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-04,hours=23:00:00 average=20.516666666666666,maxvalue=55,minvalue=7
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=00:00:00 average=27.933333333333334,maxvalue=62,minvalue=9
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=01:00:00 average=43.06666666666667,maxvalue=74,minvalue=17
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=02:00:00 average=40,maxvalue=66,minvalue=19
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=03:00:00 average=45.65,maxvalue=75,minvalue=29
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=04:00:00 average=46.516666666666666,maxvalue=80,minvalue=27
established_aggres,hostname=rongyilai1,groupname=ryl.merchant,month=2018-06-05,hours=05:00:00 average=34.983333333333334,maxvalue=68,minvalue=14
