cpu_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-08-17,hours=10:00:00 average=3.7818928571428643,maxvalue=36.9761,minvalue=1.5962999999999994
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=05:00:00 average=60.733333333333334,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=06:00:00 average=61.93333333333333,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=07:00:00 average=61.75,maxvalue=68,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=08:00:00 average=59.81666666666667,maxvalue=69,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=09:00:00 average=60.416666666666664,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=10:00:00 average=60.583333333333336,maxvalue=69,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=11:00:00 average=59.766666666666666,maxvalue=64,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=12:00:00 average=59.55,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=13:00:00 average=57.85,maxvalue=62,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=14:00:00 average=56.266666666666666,maxvalue=64,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=15:00:00 average=51.333333333333336,maxvalue=59,minvalue=49
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=16:00:00 average=52.05,maxvalue=58,minvalue=48
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=17:00:00 average=162.3,maxvalue=187,minvalue=73
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=18:00:00 average=173.53333333333333,maxvalue=203,minvalue=148
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=19:00:00 average=90.73333333333333,maxvalue=182,minvalue=62
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=20:00:00 average=58.63333333333333,maxvalue=67,minvalue=52
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=21:00:00 average=55.916666666666664,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=22:00:00 average=56.5,maxvalue=60,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-01,hours=23:00:00 average=57.28333333333333,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=00:00:00 average=57.61666666666667,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=01:00:00 average=60.28333333333333,maxvalue=69,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=02:00:00 average=62.15,maxvalue=71,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=03:00:00 average=59.46666666666667,maxvalue=66,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=04:00:00 average=57.85,maxvalue=63,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=05:00:00 average=58.15,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=06:00:00 average=59.38333333333333,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=07:00:00 average=59.21666666666667,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=08:00:00 average=58.78333333333333,maxvalue=70,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=09:00:00 average=59.38333333333333,maxvalue=68,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=10:00:00 average=57.96666666666667,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=11:00:00 average=58.016666666666666,maxvalue=61,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=12:00:00 average=58.96666666666667,maxvalue=63,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=13:00:00 average=57.28333333333333,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=14:00:00 average=55.93333333333333,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=15:00:00 average=50.43333333333333,maxvalue=59,minvalue=48
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=16:00:00 average=49.68333333333333,maxvalue=53,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=17:00:00 average=163.83333333333334,maxvalue=194,minvalue=62
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=18:00:00 average=172.65,maxvalue=205,minvalue=151
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=19:00:00 average=95.56666666666666,maxvalue=186,minvalue=61
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=20:00:00 average=61.55,maxvalue=72,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=21:00:00 average=57.15,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=22:00:00 average=56.733333333333334,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-02,hours=23:00:00 average=56.05,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=00:00:00 average=56,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=01:00:00 average=58.81666666666667,maxvalue=65,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=02:00:00 average=60.333333333333336,maxvalue=68,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=03:00:00 average=59.483333333333334,maxvalue=65,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=04:00:00 average=58.03333333333333,maxvalue=64,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=05:00:00 average=59.13333333333333,maxvalue=64,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=06:00:00 average=57.65,maxvalue=64,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=07:00:00 average=56.833333333333336,maxvalue=62,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=08:00:00 average=57.7,maxvalue=65,minvalue=52
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=09:00:00 average=59.25,maxvalue=66,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=10:00:00 average=58.38333333333333,maxvalue=68,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=11:00:00 average=56.05,maxvalue=64,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=12:00:00 average=54.96666666666667,maxvalue=60,minvalue=52
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=13:00:00 average=55.43333333333333,maxvalue=64,minvalue=51
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=14:00:00 average=56.31666666666667,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=15:00:00 average=49.8,maxvalue=56,minvalue=48
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=16:00:00 average=49.833333333333336,maxvalue=53,minvalue=47
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=17:00:00 average=167.06666666666666,maxvalue=194,minvalue=79
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=18:00:00 average=172.8,maxvalue=206,minvalue=153
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=19:00:00 average=95.51666666666667,maxvalue=172,minvalue=62
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=20:00:00 average=60.55,maxvalue=73,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=21:00:00 average=56.93333333333333,maxvalue=63,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=22:00:00 average=56.983333333333334,maxvalue=62,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-03,hours=23:00:00 average=56.7,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=00:00:00 average=56.4,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=01:00:00 average=58.25,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=02:00:00 average=56.733333333333334,maxvalue=72,minvalue=33
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=03:00:00 average=61.36666666666667,maxvalue=72,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=04:00:00 average=58.9,maxvalue=63,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=05:00:00 average=58.6,maxvalue=66,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=06:00:00 average=59.166666666666664,maxvalue=66,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=07:00:00 average=59.81666666666667,maxvalue=65,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=08:00:00 average=59.96666666666667,maxvalue=66,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=09:00:00 average=57.93333333333333,maxvalue=62,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=10:00:00 average=51.21666666666667,maxvalue=62,minvalue=29
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=11:00:00 average=54.8,maxvalue=60,minvalue=50
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=12:00:00 average=53.61666666666667,maxvalue=60,minvalue=51
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=13:00:00 average=54.233333333333334,maxvalue=60,minvalue=51
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=14:00:00 average=53.5,maxvalue=60,minvalue=49
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=15:00:00 average=47.63333333333333,maxvalue=53,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=16:00:00 average=49.7,maxvalue=56,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=17:00:00 average=167,maxvalue=203,minvalue=71
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=18:00:00 average=168.23333333333332,maxvalue=204,minvalue=108
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=19:00:00 average=71.7,maxvalue=122,minvalue=62
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=20:00:00 average=58.06666666666667,maxvalue=65,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=21:00:00 average=56.53333333333333,maxvalue=65,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=22:00:00 average=56.31666666666667,maxvalue=60,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-04,hours=23:00:00 average=56.03333333333333,maxvalue=60,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=00:00:00 average=56.53333333333333,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=01:00:00 average=58.86666666666667,maxvalue=69,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=02:00:00 average=61.55,maxvalue=68,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=03:00:00 average=61.916666666666664,maxvalue=70,minvalue=58
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=04:00:00 average=62.86666666666667,maxvalue=73,minvalue=58
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=05:00:00 average=62.166666666666664,maxvalue=68,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=06:00:00 average=61.12068965517241,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=07:00:00 average=61.33898305084746,maxvalue=72,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=08:00:00 average=60.016666666666666,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=09:00:00 average=60.93333333333333,maxvalue=70,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=10:00:00 average=60.983333333333334,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=11:00:00 average=59.78333333333333,maxvalue=68,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=12:00:00 average=60.78333333333333,maxvalue=66,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=13:00:00 average=57.583333333333336,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=14:00:00 average=57.266666666666666,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=15:00:00 average=49.88333333333333,maxvalue=56,minvalue=47
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=16:00:00 average=51.166666666666664,maxvalue=56,minvalue=48
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=17:00:00 average=157.36666666666667,maxvalue=199,minvalue=79
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=18:00:00 average=163.45,maxvalue=188,minvalue=132
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=19:00:00 average=85.71666666666667,maxvalue=166,minvalue=61
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=20:00:00 average=57.416666666666664,maxvalue=65,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=21:00:00 average=55.266666666666666,maxvalue=59,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=22:00:00 average=55.65,maxvalue=59,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-05,hours=23:00:00 average=56.416666666666664,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=00:00:00 average=56.2,maxvalue=60,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=01:00:00 average=59.88333333333333,maxvalue=69,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=02:00:00 average=59.8,maxvalue=67,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=03:00:00 average=58.35,maxvalue=64,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=04:00:00 average=57.31666666666667,maxvalue=64,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=05:00:00 average=56.3,maxvalue=62,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=06:00:00 average=58.21666666666667,maxvalue=63,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=07:00:00 average=58.3,maxvalue=65,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=08:00:00 average=57.95,maxvalue=64,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=09:00:00 average=59.2,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=10:00:00 average=61.4,maxvalue=67,minvalue=58
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=11:00:00 average=59.4,maxvalue=64,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=12:00:00 average=58.38333333333333,maxvalue=63,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=13:00:00 average=58.733333333333334,maxvalue=63,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=14:00:00 average=56.95,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=15:00:00 average=51.56666666666667,maxvalue=56,minvalue=50
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=16:00:00 average=52.25,maxvalue=56,minvalue=47
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=17:00:00 average=143.6,maxvalue=161,minvalue=77
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=18:00:00 average=150.56666666666666,maxvalue=170,minvalue=132
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=19:00:00 average=89.23333333333333,maxvalue=160,minvalue=63
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=20:00:00 average=58.46666666666667,maxvalue=68,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=21:00:00 average=56.3,maxvalue=60,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=22:00:00 average=57.46666666666667,maxvalue=60,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-06,hours=23:00:00 average=57.25,maxvalue=61,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=00:00:00 average=56.7,maxvalue=62,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=01:00:00 average=60.416666666666664,maxvalue=70,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=02:00:00 average=63.733333333333334,maxvalue=76,minvalue=58
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=03:00:00 average=55.4,maxvalue=72,minvalue=30
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=04:00:00 average=59.61666666666667,maxvalue=67,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=05:00:00 average=59.516666666666666,maxvalue=66,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=06:00:00 average=59.03333333333333,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=07:00:00 average=59.333333333333336,maxvalue=64,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=08:00:00 average=60.13333333333333,maxvalue=69,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=09:00:00 average=60.93333333333333,maxvalue=66,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=10:00:00 average=58.733333333333334,maxvalue=67,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=11:00:00 average=56.93333333333333,maxvalue=62,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=12:00:00 average=56.733333333333334,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=13:00:00 average=57.666666666666664,maxvalue=65,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=14:00:00 average=55.2,maxvalue=58,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=15:00:00 average=49.4,maxvalue=57,minvalue=47
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=16:00:00 average=49.9,maxvalue=54,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=17:00:00 average=162.88333333333333,maxvalue=205,minvalue=82
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=18:00:00 average=174.3,maxvalue=208,minvalue=150
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=19:00:00 average=125.81666666666666,maxvalue=190,minvalue=61
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=20:00:00 average=61.21666666666667,maxvalue=68,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=21:00:00 average=56.65,maxvalue=61,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=22:00:00 average=56.666666666666664,maxvalue=59,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-07,hours=23:00:00 average=57.9,maxvalue=62,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=00:00:00 average=58.3,maxvalue=65,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=01:00:00 average=63.13333333333333,maxvalue=71,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=02:00:00 average=67.43333333333334,maxvalue=77,minvalue=59
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=03:00:00 average=67.05,maxvalue=75,minvalue=61
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=04:00:00 average=62.333333333333336,maxvalue=71,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=05:00:00 average=61.18333333333333,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=06:00:00 average=59.833333333333336,maxvalue=70,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=07:00:00 average=59.7,maxvalue=65,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=08:00:00 average=59.55,maxvalue=68,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=09:00:00 average=61.13333333333333,maxvalue=70,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=10:00:00 average=53.11666666666667,maxvalue=66,minvalue=26
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=11:00:00 average=56.88333333333333,maxvalue=66,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=12:00:00 average=57.5,maxvalue=66,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=13:00:00 average=56.9,maxvalue=62,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=14:00:00 average=56.4,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=15:00:00 average=50.21666666666667,maxvalue=56,minvalue=48
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=16:00:00 average=50.18333333333333,maxvalue=52,minvalue=46
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=17:00:00 average=162.93333333333334,maxvalue=191,minvalue=87
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=18:00:00 average=169.58333333333334,maxvalue=196,minvalue=149
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=19:00:00 average=114.91666666666667,maxvalue=188,minvalue=0
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=20:00:00 average=60.36666666666667,maxvalue=66,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=21:00:00 average=55.766666666666666,maxvalue=59,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=22:00:00 average=56.333333333333336,maxvalue=61,minvalue=53
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-08,hours=23:00:00 average=56.583333333333336,maxvalue=61,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=00:00:00 average=57,maxvalue=63,minvalue=54
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=01:00:00 average=59.483333333333334,maxvalue=64,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=02:00:00 average=61.88333333333333,maxvalue=67,minvalue=57
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=03:00:00 average=62.583333333333336,maxvalue=72,minvalue=58
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=04:00:00 average=59.483333333333334,maxvalue=64,minvalue=55
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=05:00:00 average=58.88333333333333,maxvalue=63,minvalue=56
established_aggres,hostname=biz-repay3,groupname=cdbiz.repay,month=2018-06-09,hours=06:00:00 average=60.56666666666667,maxvalue=66,minvalue=57
